source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
l88z.,0,UKB_GP_Script_read_2,FLUTICASONE PROPIONATE 400micrograms single-use nasal drops,42482221,RxNorm Extension,2017-08-24,2099-12-31,
l891.,0,UKB_GP_Script_read_2,NEDOCROMIL SODIUM 1% nasal spray,1114621,RxNorm,1970-01-01,2099-12-31,
l8A1.,0,UKB_GP_Script_read_2,LEVOCABASTINE 0.5mg/mL nasal spray,19021860,RxNorm,1970-01-01,2099-12-31,
l8A2.,0,UKB_GP_Script_read_2,LIVOSTIN 0.5mg/mL nasal spray 10mL,42480761,RxNorm Extension,2017-08-24,2099-12-31,
l8B1.,0,UKB_GP_Script_read_2,TRIAMCINOLONE ACETONIDE 55micrograms aqueous nasal spray,44033632,RxNorm Extension,2017-08-24,2099-12-31,
l8B2.,0,UKB_GP_Script_read_2,NASACORT 55micrograms aqueous nasal spray,36250149,RxNorm,2016-08-01,2099-12-31,
l8C1.,0,UKB_GP_Script_read_2,DEXA-RHINASPRAY DUO nasal spray,40027462,RxNorm,1970-01-01,2099-12-31,
l8D1.,0,UKB_GP_Script_read_2,NASONEX 0.05% aqueous nasal spray,19112696,RxNorm,1970-01-01,2099-12-31,
l8Dz.,0,UKB_GP_Script_read_2,MOMETASONE FUROATE MONOHYDRATE 0.05% aqueous nasal spray,19112696,RxNorm,1970-01-01,2099-12-31,
l8E1.,0,UKB_GP_Script_read_2,DYMISTA 137micrograms/50micrograms nasal spray,21148482,RxNorm Extension,2017-08-24,2099-12-31,
l91..,0,UKB_GP_Script_read_2,EPHEDRINE HYDROCHLORIDE [NOSE],1143374,RxNorm,1970-01-01,2099-12-31,
l911.,0,UKB_GP_Script_read_2,EPHEDRINE 0.5% nose drops,40240808,RxNorm,2011-07-31,2099-12-31,
l912.,0,UKB_GP_Script_read_2,EPHEDRINE 1% nose drops,40240754,RxNorm,2011-07-31,2099-12-31,
l92y.,0,UKB_GP_Script_read_2,OXYMETAZOLINE 0.05% nasal spray,40225159,RxNorm,2010-09-05,2099-12-31,
l941.,0,UKB_GP_Script_read_2,XYLOMETAZOLINE 0.1% nose drops,45776604,RxNorm,2014-12-01,2099-12-31,
l942.,0,UKB_GP_Script_read_2,XYLOMETAZOLINE PAED nose drops,45776601,RxNorm,2014-12-01,2099-12-31,
l943.,0,UKB_GP_Script_read_2,OTRIVINE 0.1% nose drops 10mL,36279436,RxNorm Extension,2017-10-01,2099-12-31,
l945.,0,UKB_GP_Script_read_2,OTRIVINE 0.1% nasal spray 10mL,36279750,RxNorm Extension,2017-10-01,2099-12-31,
l94y.,0,UKB_GP_Script_read_2,XYLOMETAZOLINE 0.05% nose drops,45776601,RxNorm,2014-12-01,2099-12-31,
l94z.,0,UKB_GP_Script_read_2,XYLOMETAZOLINE 0.1% nasal spray 10mL,21107738,RxNorm Extension,2017-08-24,2099-12-31,
lA11.,0,UKB_GP_Script_read_2,SODIUM CHLORIDE 0.9% nose drops,21152705,RxNorm Extension,2017-08-24,2099-12-31,
la13.,0,UKB_GP_Script_read_2,DEXA-RHINASPRAY 120micrograms nasal spray,40027462,RxNorm,1970-01-01,2099-12-31,
la14.,0,UKB_GP_Script_read_2,LOCABIOTAL 125micrograms nasal spray,44029756,RxNorm Extension,2017-08-24,2099-12-31,
la15.,0,UKB_GP_Script_read_2,NASEPTIN cream 15g,36404229,RxNorm Extension,2017-08-02,2099-12-31,
la1a.,0,UKB_GP_Script_read_2,BACTROBAN NASAL 2% nose ointment 3g,21166288,RxNorm Extension,2017-08-24,2099-12-31,
la1y.,0,UKB_GP_Script_read_2,MUPIROCIN 2% nasal ointment,951537,RxNorm,1970-01-01,2099-12-31,
la1z.,0,UKB_GP_Script_read_2,CHLORHEXIDINE HYDROCHLORIDE+NEOMYCIN SULFATE 0.1%/0.5% cream,19133974,RxNorm,2009-03-01,2099-12-31,
lA21.,0,UKB_GP_Script_read_2,GLYCERDEX nose drops 10mL,961145,RxNorm,1970-01-01,2099-12-31,
lb11.,0,UKB_GP_Script_read_2,DIFFLAM 0.15% oral rinse 300mL,40710314,RxNorm Extension,2018-06-04,2099-12-31,
lb12.,0,UKB_GP_Script_read_2,DIFFLAM 0.15% mouth and throat spray,36506078,RxNorm Extension,2019-09-04,2099-12-31,
lb13.,0,UKB_GP_Script_read_2,DIFFLAM SORE THROAT 0.15% oral rinse 200mL,40710646,RxNorm Extension,2018-06-04,2099-12-31,
lb1y.,0,UKB_GP_Script_read_2,BENZYDAMINE HYDROCHLORIDE 0.15% oral rinse,42707728,RxNorm,2012-05-07,2099-12-31,
lb1z.,0,UKB_GP_Script_read_2,BENZYDAMINE HYDROCHLORIDE 0.15% mouth and throat spray,42707731,RxNorm,2012-05-07,2099-12-31,
lb22.,0,UKB_GP_Script_read_2,BIOPLEX MOUTH WASH 1% granules 2g,40743189,RxNorm Extension,2018-06-04,2099-12-31,
lb3z.,0,UKB_GP_Script_read_2,CARMELLOSE SODIUM oral paste,19008386,RxNorm,1970-01-01,2099-12-31,
lb42.,0,UKB_GP_Script_read_2,CORLAN 2.5mg lozenges,21065405,RxNorm Extension,2017-08-24,2099-12-31,
lb4y.,0,UKB_GP_Script_read_2,TRIAMCINOLONE ACETONIDE 0.1% oral paste,40233960,RxNorm,2011-02-06,2099-12-31,
lb4z.,0,UKB_GP_Script_read_2,HYDROCORTISONE 2.5mg lozenges,975644,RxNorm,1970-01-01,2099-12-31,
lb52.,0,UKB_GP_Script_read_2,BENZOCAINE COMPOUND 100mg lozenges,40015015,RxNorm,1970-01-01,2099-12-31,
lb53.,0,UKB_GP_Script_read_2,DEQUACAINE lozenges,21159652,RxNorm Extension,2017-08-24,2099-12-31,
lb54.,0,UKB_GP_Script_read_2,MEDILAVE oral gel 10g,40015283,RxNorm,1970-01-01,2099-12-31,
lb56.,0,UKB_GP_Script_read_2,BENZOCAINE+DEQUALINIUM CHLORIDE 10mg/250micrograms lozenges,19063548,RxNorm,1970-01-01,2099-12-31,
lb58.,0,UKB_GP_Script_read_2,MEDIJEL gel 15g,21025305,RxNorm Extension,2017-08-24,2099-12-31,
lb59.,0,UKB_GP_Script_read_2,ANBESOL liquid,21070303,RxNorm Extension,2017-08-24,2099-12-31,
lb5C.,0,UKB_GP_Script_read_2,BONJELA teething gel 15g,36256129,RxNorm Extension,2017-12-26,2099-12-31,
lb5D.,0,UKB_GP_Script_read_2,IGLU oral gel 8g,21084195,RxNorm Extension,2017-08-24,2099-12-31,
lb61.,0,UKB_GP_Script_read_2,CHOLINE SALICYLATE oral gel,19011669,RxNorm,1970-01-01,2099-12-31,
lb62.,0,UKB_GP_Script_read_2,BONJELA 8.7% oral gel 10g,36264087,RxNorm Extension,2017-10-01,2099-12-31,
lb63.,0,UKB_GP_Script_read_2,PYRALVEX oral paint 10mL,21113095,RxNorm Extension,2017-08-24,2099-12-31,
lb65.,0,UKB_GP_Script_read_2,BONJELA 8.7% oral gel 15g,36264087,RxNorm Extension,2017-10-01,2099-12-31,
lc11.,0,UKB_GP_Script_read_2,FUNGILIN 10mg lozenges,21125462,RxNorm Extension,2017-08-24,2099-12-31,
lc12.,0,UKB_GP_Script_read_2,FUNGILIN 100mg/mL suspension 12mL,21117496,RxNorm Extension,2017-08-24,2099-12-31,
lc1y.,0,UKB_GP_Script_read_2,*AMPHOTERICIN 10mg lozenges,1717265,RxNorm,1970-01-01,2099-12-31,
lc22.,0,UKB_GP_Script_read_2,LABOSEPT 250micrograms pastilles,21100644,RxNorm Extension,2017-08-24,2099-12-31,
lc41.,0,UKB_GP_Script_read_2,DAKTARIN oral gel 40g,21022690,RxNorm Extension,2017-08-24,2099-12-31,
lc42.,0,UKB_GP_Script_read_2,DAKTARIN oral gel 80g,21022690,RxNorm Extension,2017-08-24,2099-12-31,
lc43.,0,UKB_GP_Script_read_2,DAKTARIN oral gel 15g,21022690,RxNorm Extension,2017-08-24,2099-12-31,
lc61.,0,UKB_GP_Script_read_2,"NYSTATIN 100,000units/mL mixture",19105647,RxNorm,1970-01-01,2099-12-31,
lc62.,0,UKB_GP_Script_read_2,"NYSTAN 100,000units pastilles",21171317,RxNorm Extension,2017-08-24,2099-12-31,
lc63.,0,UKB_GP_Script_read_2,"NYSTAN 100,000units/mL suspension 30mL",21117742,RxNorm Extension,2017-08-24,2099-12-31,
lc66.,0,UKB_GP_Script_read_2,"NYSTAMONT 100,000units/mL sugar free oral suspension 30mL",21157205,RxNorm Extension,2017-08-24,2099-12-31,
lc6w.,0,UKB_GP_Script_read_2,"NYSTATIN 100,000units pastilles",922810,RxNorm,2007-07-29,2099-12-31,
lc6x.,0,UKB_GP_Script_read_2,NYSTATIN S/F granules for suspension 24mL,36891492,RxNorm Extension,2017-08-24,2099-12-31,
lc8..,0,UKB_GP_Script_read_2,TETRACYCLINE [mouth-no drugs here],1836948,RxNorm,1970-01-01,2099-12-31,
ld12.,0,UKB_GP_Script_read_2,AAA 1.5mg/inh mouth and throat spray 60 dose,40015293,RxNorm,1970-01-01,2099-12-31,
ld13.,0,UKB_GP_Script_read_2,BRADOSOL 0.5mg lozenges,21027630,RxNorm Extension,2017-08-24,2099-12-31,
ld14.,0,UKB_GP_Script_read_2,ELUDRIL mouth and throat spray 55mL,40024106,RxNorm,1970-01-01,2099-12-31,
ld17.,0,UKB_GP_Script_read_2,MEROCAINE lozenges,21050511,RxNorm Extension,2017-08-24,2099-12-31,
ld18.,0,UKB_GP_Script_read_2,MEROCETS 0.066% lozenges,21021151,RxNorm Extension,2017-08-24,2099-12-31,
ld1a.,0,UKB_GP_Script_read_2,TYROZETS lozenges,21110550,RxNorm Extension,2017-08-24,2099-12-31,
ld1B.,0,UKB_GP_Script_read_2,LOCABIOTAL 500micrograms CFC-free oral spray,40061334,RxNorm,1970-01-01,2099-12-31,
ld1c.,0,UKB_GP_Script_read_2,CALGEL oral gel 10g,21040748,RxNorm Extension,2017-08-24,2099-12-31,
ld1d.,0,UKB_GP_Script_read_2,VICKS ULTRA CHLORASEPTIC 1mg/dose original throat spray 15mL,19115121,RxNorm,2005-09-11,2099-12-31,
ld1f.,0,UKB_GP_Script_read_2,BENZOCAINE 1mg throat spray,19008422,RxNorm,1970-01-01,2099-12-31,
ld1G.,0,UKB_GP_Script_read_2,CHLORHEXIDINE GLUCONATE+LIDOCAINE HYDROCHLORIDE 0.2%/0.05% throat spray,19008423,RxNorm,1970-01-01,2099-12-31,
ld1I.,0,UKB_GP_Script_read_2,STREPSILS WITH VITAMIN C 100mg lozenges,40746465,RxNorm Extension,2018-06-04,2099-12-31,
ld1K.,0,UKB_GP_Script_read_2,STREPSILS ORIGINAL lozenges,40226568,RxNorm,2010-10-03,2099-12-31,
ld1p.,0,UKB_GP_Script_read_2,CETYLPYRIDINIUM CHLORIDE+LIDOCAINE HYDROCHLORIDE 0.1%/0.33% gel,42799398,RxNorm,2012-06-04,2099-12-31,
ld1t.,0,UKB_GP_Script_read_2,CETYLPYRIDINIUM CHLORIDE 0.066% lozenges,40022266,RxNorm,1970-01-01,2099-12-31,
ld1y.,0,UKB_GP_Script_read_2,STREPSILS lozenges,21091541,RxNorm Extension,2017-08-24,2099-12-31,
ld1z.,0,UKB_GP_Script_read_2,BRADOSOL CHERRY MENTHOL lozenges,21086539,RxNorm Extension,2017-08-24,2099-12-31,
le2..,0,UKB_GP_Script_read_2,CHLORHEXIDINE GLUCONATE,1790812,RxNorm,1970-01-01,2099-12-31,
le21.,0,UKB_GP_Script_read_2,CORSODYL 1% dental gel 50g,21029479,RxNorm Extension,2017-08-24,2099-12-31,
le22.,0,UKB_GP_Script_read_2,CORSODYL 0.2% mouthwash 300mL,21148034,RxNorm Extension,2017-08-24,2099-12-31,
le25.,0,UKB_GP_Script_read_2,CHLORHEXIDINE 1% dental gel,19133961,RxNorm,2009-03-01,2099-12-31,
le26.,0,UKB_GP_Script_read_2,CHLORHEXIDINE 0.2% mouthwash,19133943,RxNorm,2009-03-01,2099-12-31,
le27.,0,UKB_GP_Script_read_2,ELUDRIL mouthwash 500mL,43192022,RxNorm Extension,2017-08-24,2099-12-31,
le28.,0,UKB_GP_Script_read_2,CORSODYL 0.2% oral spray,783553,RxNorm Extension,2019-04-01,2099-12-31,
le29.,0,UKB_GP_Script_read_2,CHLORHEXIDINE 0.2% oral spray,19133942,RxNorm,2009-03-01,2099-12-31,
le2a.,0,UKB_GP_Script_read_2,CORSODYL 0.2% mint mouthwash,21076892,RxNorm Extension,2017-08-24,2099-12-31,
le2b.,0,UKB_GP_Script_read_2,CORSODYL 0.2% original mouthwash,21076892,RxNorm Extension,2017-08-24,2099-12-31,
le2d.,0,UKB_GP_Script_read_2,CHLORHEXIDINE GLUCONATE 0.1% lotion,19105964,RxNorm,1970-01-01,2099-12-31,
le2f.,0,UKB_GP_Script_read_2,CHLORHEXIDINE GLUCONATE 1% skin wash lotion,19021979,RxNorm,1970-01-01,2099-12-31,
le2g.,0,UKB_GP_Script_read_2,CEPTON MEDICATED 1% skin wash lotion 150mL,19021979,RxNorm,1970-01-01,2099-12-31,
le2h.,0,UKB_GP_Script_read_2,CHLORHEXIDINE GLUCONATE 0.5% gel,1790951,RxNorm,1970-01-01,2099-12-31,
le2y.,0,UKB_GP_Script_read_2,CHLORHEXIDINE mouthwash,40024775,RxNorm,1970-01-01,2099-12-31,
le2z.,0,UKB_GP_Script_read_2,CHLORHEXIDINE 0.2% mint mouthwash,19133943,RxNorm,2009-03-01,2099-12-31,
le31.,0,UKB_GP_Script_read_2,ORALDENE 0.1% mouthwash 100mL,21167421,RxNorm Extension,2017-08-24,2099-12-31,
le32.,0,UKB_GP_Script_read_2,ORALDENE 0.1% mouthwash 200mL,21098870,RxNorm Extension,2017-08-24,2099-12-31,
le33.,0,UKB_GP_Script_read_2,HEXETIDINE 0.1% mouthwash,19008451,RxNorm,1970-01-01,2099-12-31,
le61.,0,UKB_GP_Script_read_2,BETADINE 1% mouthwash & gargle 250mL,40222313,RxNorm,2010-07-04,2099-12-31,
le71.,0,UKB_GP_Script_read_2,SODIUM CHLORIDE CO. mouthwash,967823,RxNorm,1970-01-01,2099-12-31,
le81.,0,UKB_GP_Script_read_2,BOCASAN mouthwash 8 sachets,40100908,RxNorm,1970-01-01,2099-12-31,
le92.,0,UKB_GP_Script_read_2,THYMOL GLYCERIN COMPOUND solution,40234121,RxNorm,2011-02-06,2099-12-31,
leA4.,0,UKB_GP_Script_read_2,GELCLAIR 15mL/sachet oral gel,41111439,RxNorm Extension,2017-08-24,2099-12-31,
lf16.,0,UKB_GP_Script_read_2,LUBORANT throat spray 60mL,44042692,RxNorm Extension,2017-08-24,2099-12-31,
lf21.,0,UKB_GP_Script_read_2,PILOCARPINE HYDROCHLORIDE 5mg tablets,40224399,RxNorm,2010-09-05,2099-12-31,
lf22.,0,UKB_GP_Script_read_2,SALAGEN 5mg tablets,40224400,RxNorm,2010-09-05,2099-12-31,
lf31.,0,UKB_GP_Script_read_2,STREFEN 8.75mg lozenges,21170392,RxNorm Extension,2017-08-24,2099-12-31,
lf33.,0,UKB_GP_Script_read_2,STREFEN HONEY AND LEMON 8.75mg lozenges,21170392,RxNorm Extension,2017-08-24,2099-12-31,
lf3z.,0,UKB_GP_Script_read_2,FLURBIPROFEN 8.75mg lozenges,19101782,RxNorm,1970-01-01,2099-12-31,
lf41.,0,UKB_GP_Script_read_2,GENGIGEL 0.2% oral gel 20mL,41207201,RxNorm Extension,2017-08-24,2099-12-31,
lf42.,0,UKB_GP_Script_read_2,GENGIGEL 0.025% mouthwash 150mL,41201892,RxNorm Extension,2017-08-24,2099-12-31,
m125.,0,UKB_GP_Script_read_2,HYDROUS WOOL FAT ointment,40748693,RxNorm Extension,2018-06-04,2099-12-31,
m12l.,0,UKB_GP_Script_read_2,THE 50:50 ointment 500g,21061255,RxNorm Extension,2017-08-24,2099-12-31,
m213.,0,UKB_GP_Script_read_2,ZINC 32% cream,19010696,RxNorm,1970-01-01,2099-12-31,
m214.,0,UKB_GP_Script_read_2,ZINC 15% ointment,911127,RxNorm,1970-01-01,2099-12-31,
m21H.,0,UKB_GP_Script_read_2,COCONUT OIL BP,21071138,RxNorm Extension,2017-08-24,2099-12-31,
m21j.,0,UKB_GP_Script_read_2,CONOTRANE cream 100g,36405757,RxNorm Extension,2017-08-02,2099-12-31,
m221.,0,UKB_GP_Script_read_2,KAMILLOSAN ointment 24g,21086765,RxNorm Extension,2017-08-24,2099-12-31,
m226.,0,UKB_GP_Script_read_2,METANIUM ointment 25g,40744514,RxNorm Extension,2018-06-04,2099-12-31,
m22q.,0,UKB_GP_Script_read_2,METANIUM ointment 30g,40744514,RxNorm Extension,2018-06-04,2099-12-31,
m22z.,0,UKB_GP_Script_read_2,KAMILLOSAN ointment 100g,21086765,RxNorm Extension,2017-08-24,2099-12-31,
m233.,0,UKB_GP_Script_read_2,SIOPEL cream 50g,36406527,RxNorm Extension,2017-08-02,2099-12-31,
m235.,0,UKB_GP_Script_read_2,SPRILON spray 115g,40036706,RxNorm,1970-01-01,2099-12-31,
m23g.,0,UKB_GP_Script_read_2,VASOGEN cream 50g,40732354,RxNorm Extension,2018-06-04,2099-12-31,
m23h.,0,UKB_GP_Script_read_2,VASOGEN cream 100g,40732354,RxNorm Extension,2018-06-04,2099-12-31,
m23j.,0,UKB_GP_Script_read_2,SENTIAL E cream 100g,40103014,RxNorm,2005-07-24,2099-12-31,
m23m.,0,UKB_GP_Script_read_2,SIOPEL cream 250g,36406527,RxNorm Extension,2017-08-02,2099-12-31,
m24..,0,UKB_GP_Script_read_2,UREA CREAMS AND LOTIONS,906914,RxNorm,1970-01-01,2099-12-31,
m242.,0,UKB_GP_Script_read_2,AQUADRATE 10% cream 100g,35797163,RxNorm Extension,2017-08-24,2099-12-31,
m244.,0,UKB_GP_Script_read_2,CALMURID cream 100g,36408815,RxNorm Extension,2017-08-02,2099-12-31,
m247.,0,UKB_GP_Script_read_2,CALMURID cream 400g,36408815,RxNorm Extension,2017-08-02,2099-12-31,
m248.,0,UKB_GP_Script_read_2,UREA 10% cream,19008455,RxNorm,1970-01-01,2099-12-31,
m249.,0,UKB_GP_Script_read_2,CALMURID cream 500g,36408815,RxNorm Extension,2017-08-02,2099-12-31,
m24A.,0,UKB_GP_Script_read_2,UREA+LAUROMACROGOLS 5%/3% cream,19016995,RxNorm,1970-01-01,2099-12-31,
m24D.,0,UKB_GP_Script_read_2,EUCERIN 10% cream 50mL,35783872,RxNorm Extension,2017-08-24,2099-12-31,
m24G.,0,UKB_GP_Script_read_2,EUCERIN 10% lotion 250mL,35754536,RxNorm Extension,2017-08-24,2099-12-31,
m24O.,0,UKB_GP_Script_read_2,EUCERIN 10% cream 100mL,35786631,RxNorm Extension,2017-08-24,2099-12-31,
m24w.,0,UKB_GP_Script_read_2,UREA 5% cream,40103014,RxNorm,2005-07-24,2099-12-31,
m24y.,0,UKB_GP_Script_read_2,UREA 10% lotion,906921,RxNorm,1970-01-01,2099-12-31,
m263.,0,UKB_GP_Script_read_2,ZEASORB dusting powder 50g,43560599,RxNorm,2013-10-07,2099-12-31,
m313.,0,UKB_GP_Script_read_2,CALAMINE lotion,40018337,RxNorm,1970-01-01,2099-12-31,
m314.,0,UKB_GP_Script_read_2,CALAMINE OILY lotion,40018337,RxNorm,1970-01-01,2099-12-31,
m321.,0,UKB_GP_Script_read_2,EURAX 10% lotion 100mL,19036772,RxNorm,1970-01-01,2099-12-31,
m322.,0,UKB_GP_Script_read_2,EURAX 10% cream 30g,35795912,RxNorm Extension,2017-08-24,2099-12-31,
m323.,0,UKB_GP_Script_read_2,EURAX 10% cream 100g,35797320,RxNorm Extension,2017-08-24,2099-12-31,
m32y.,0,UKB_GP_Script_read_2,CROTAMITON 10% lotion,19008459,RxNorm,1970-01-01,2099-12-31,
m32z.,0,UKB_GP_Script_read_2,CROTAMITON 10% cream,19075872,RxNorm,1970-01-01,2099-12-31,
m331.,0,UKB_GP_Script_read_2,ANETHAINE 1% cream 25g,36413643,RxNorm Extension,2017-08-02,2099-12-31,
m33b.,0,UKB_GP_Script_read_2,NUPERCAINAL 1.1% ointment 30g,21147167,RxNorm Extension,2017-08-24,2099-12-31,
m33d.,0,UKB_GP_Script_read_2,VAGISIL cream,40019009,RxNorm,1970-01-01,2099-12-31,
m33D.,0,UKB_GP_Script_read_2,LIDOCAINE 4% cream,41210342,RxNorm Extension,2017-08-24,2099-12-31,
m33e.,0,UKB_GP_Script_read_2,LIDOCAINE 2% cream,19008501,RxNorm,1970-01-01,2099-12-31,
m33g.,0,UKB_GP_Script_read_2,LIDOCAINE+PRILOCAINE 2.5%/2.5% cream,989898,RxNorm,1970-01-01,2099-12-31,
m33i.,0,UKB_GP_Script_read_2,TETRACAINE 4% gel,19063196,RxNorm,1970-01-01,2099-12-31,
m33I.,0,UKB_GP_Script_read_2,DENELA cream 5g,19063196,RxNorm,1970-01-01,2099-12-31,
m33j.,0,UKB_GP_Script_read_2,AMETOP gel 1.5g,44095267,RxNorm Extension,2017-08-24,2099-12-31,
m33p.,0,UKB_GP_Script_read_2,ETHYL CHLORIDE spray aerosol,40040936,RxNorm,1970-01-01,2099-12-31,
m342.,0,UKB_GP_Script_read_2,ANTHISAN cream 25g,36406563,RxNorm Extension,2017-08-02,2099-12-31,
m343.,0,UKB_GP_Script_read_2,CALADRYL cream 42g,42705271,RxNorm,2012-05-07,2099-12-31,
m344.,0,UKB_GP_Script_read_2,CALADRYL lotion 125mL,40018285,RxNorm,1970-01-01,2099-12-31,
m348.,0,UKB_GP_Script_read_2,ANTHISAN PLUS STING RELIEF spray,21080953,RxNorm Extension,2017-08-24,2099-12-31,
m349.,0,UKB_GP_Script_read_2,BENADRYL SKIN ALLERGY RELIEF cream 42g,1140123,RxNorm,1970-01-01,2099-12-31,
m34z.,0,UKB_GP_Script_read_2,MEPYRAMINE MALEATE 2% cream,19021914,RxNorm,1970-01-01,2099-12-31,
m351.,0,UKB_GP_Script_read_2,DOXEPIN HYDROCHLORIDE 5% cream,40224909,RxNorm,2010-09-05,2099-12-31,
m352.,0,UKB_GP_Script_read_2,XEPIN 5% cream 30g,36413698,RxNorm Extension,2017-08-02,2099-12-31,
m411.,0,UKB_GP_Script_read_2,HYDROCORTISONE 1% cream 15g,35419990,RxNorm Extension,2017-08-24,2099-12-31,
m412.,0,UKB_GP_Script_read_2,HYDROCORTISONE 1% cream 30g,35796087,RxNorm Extension,2017-08-24,2099-12-31,
m413.,0,UKB_GP_Script_read_2,HYDROCORTISONE 1% cream 50g,41500161,RxNorm Extension,2017-08-24,2099-12-31,
m414.,0,UKB_GP_Script_read_2,HYDROCORTISONE 1% cream 100g,44136515,RxNorm Extension,2017-08-24,2099-12-31,
m415.,0,UKB_GP_Script_read_2,HYDROCORTISONE 0.1% cream 30g,35420504,RxNorm Extension,2017-08-24,2099-12-31,
m417.,0,UKB_GP_Script_read_2,HYDROCORTISONE 0.5% cream 15g,35419952,RxNorm Extension,2017-08-24,2099-12-31,
m419.,0,UKB_GP_Script_read_2,HYDROCORTISONE 0.5% cream 50g,41500507,RxNorm Extension,2017-08-24,2099-12-31,
m41a.,0,UKB_GP_Script_read_2,HYDROCORTISONE 0.5% cream 100g,44136563,RxNorm Extension,2017-08-24,2099-12-31,
m41A.,0,UKB_GP_Script_read_2,HYDROCORTISONE 2.5% cream 15g,36413524,RxNorm Extension,2017-08-02,2099-12-31,
m41b.,0,UKB_GP_Script_read_2,HYDROCORTISONE 2.5% cream,19078344,RxNorm,1970-01-01,2099-12-31,
m41B.,0,UKB_GP_Script_read_2,*HYDROCORTISONE 2.5% cream 30g,19078344,RxNorm,1970-01-01,2099-12-31,
m41C.,0,UKB_GP_Script_read_2,HYDROCORTISONE 2.5% cream 50g,36407422,RxNorm Extension,2017-08-02,2099-12-31,
m41d.,0,UKB_GP_Script_read_2,COBADEX 1% cream 20g,41487478,RxNorm Extension,2017-08-24,2099-12-31,
m41e.,0,UKB_GP_Script_read_2,DIODERM 0.1% cream 30g,35796088,RxNorm Extension,2017-08-24,2099-12-31,
m41g.,0,UKB_GP_Script_read_2,EFCORTELAN 0.5% cream 15g,35762661,RxNorm Extension,2017-08-24,2099-12-31,
m41i.,0,UKB_GP_Script_read_2,EFCORTELAN 1% cream 50g,35745969,RxNorm Extension,2017-08-24,2099-12-31,
m41m.,0,UKB_GP_Script_read_2,MILDISON LIPOCREAM 1% cream 30g,40705998,RxNorm Extension,2018-06-04,2099-12-31,
m41n.,0,UKB_GP_Script_read_2,EFCORTELAN 0.5% cream 30g,35796048,RxNorm Extension,2017-08-24,2099-12-31,
m41o.,0,UKB_GP_Script_read_2,EFCORTELAN 1% cream 30g,35795907,RxNorm Extension,2017-08-24,2099-12-31,
m41p.,0,UKB_GP_Script_read_2,EFCORTELAN 2.5% cream 30g,36413734,RxNorm Extension,2017-08-02,2099-12-31,
m41u.,0,UKB_GP_Script_read_2,HYDROCORTISONE 0.1% cream,19008547,RxNorm,1970-01-01,2099-12-31,
m421.,0,UKB_GP_Script_read_2,HYDROCORTISONE 0.5% ointment 15g,21058601,RxNorm Extension,2017-08-24,2099-12-31,
m422.,0,UKB_GP_Script_read_2,HYDROCORTISONE 1% ointment 15g,21117513,RxNorm Extension,2017-08-24,2099-12-31,
m423.,0,UKB_GP_Script_read_2,HYDROCORTISONE 1% ointment 30g,21029410,RxNorm Extension,2017-08-24,2099-12-31,
m424.,0,UKB_GP_Script_read_2,HYDROCORTISONE 1% ointment 100g,36897459,RxNorm Extension,2017-08-24,2099-12-31,
m428.,0,UKB_GP_Script_read_2,EFCORTELAN 2.5% ointment 15g,21055579,RxNorm Extension,2017-08-24,2099-12-31,
m429.,0,UKB_GP_Script_read_2,HYDROCORTISTAB 1% ointment 15g,21117513,RxNorm Extension,2017-08-24,2099-12-31,
m42b.,0,UKB_GP_Script_read_2,HYDROCORTISONE 2.5% ointment,19002273,RxNorm,1970-01-01,2099-12-31,
m42B.,0,UKB_GP_Script_read_2,HYDROCORTISONE 2.5% ointment 30g,19002273,RxNorm,1970-01-01,2099-12-31,
m42c.,0,UKB_GP_Script_read_2,EFCORTELAN 0.5% ointment 30g,21049080,RxNorm Extension,2017-08-24,2099-12-31,
m42C.,0,UKB_GP_Script_read_2,HYDROCORTISONE 2.5% ointment 50g,19002273,RxNorm,1970-01-01,2099-12-31,
m42d.,0,UKB_GP_Script_read_2,EFCORTELAN 1% ointment 30g,21058831,RxNorm Extension,2017-08-24,2099-12-31,
m42D.,0,UKB_GP_Script_read_2,HYDROCORTISONE 1% ointment 50g,21068841,RxNorm Extension,2017-08-24,2099-12-31,
m42e.,0,UKB_GP_Script_read_2,EFCORTELAN 2.5% ointment 30g,21039275,RxNorm Extension,2017-08-24,2099-12-31,
m441.,0,UKB_GP_Script_read_2,ALPHADERM cream 30g,35774804,RxNorm Extension,2017-08-24,2099-12-31,
m442.,0,UKB_GP_Script_read_2,ALPHADERM cream 100g,35774804,RxNorm Extension,2017-08-24,2099-12-31,
m446.,0,UKB_GP_Script_read_2,EPIFOAM foam 10.6g,40114829,RxNorm,2005-09-11,2099-12-31,
m447.,0,UKB_GP_Script_read_2,EURAX-HYDROCORTISONE cream 30g,40049748,RxNorm,1970-01-01,2099-12-31,
m44c.,0,UKB_GP_Script_read_2,EURAX-HC cream 15g,40049748,RxNorm,1970-01-01,2099-12-31,
m44d.,0,UKB_GP_Script_read_2,CALMURID HC cream 50g,36408815,RxNorm Extension,2017-08-02,2099-12-31,
m44z.,0,UKB_GP_Script_read_2,HYDROCORTISONE+UREA 1.0%/10% cream,19008572,RxNorm,1970-01-01,2099-12-31,
