source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
8852/3-C447,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site-C44.7 Skin of lower limb, including hip",36543674,ICDO3,2015-09-18,2099-12-31,
8852/3-C490,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36558485,ICDO3,2015-09-18,2099-12-31,
8852/3-C491,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36557667,ICDO3,2015-09-18,2099-12-31,
8852/3-C492,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36520669,ICDO3,2015-09-18,2099-12-31,
8852/3-C493,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site-C49.3 Connective and soft tissue of thorax",36519640,ICDO3,2015-09-18,2099-12-31,
8852/3-C496,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",36544980,ICDO3,2015-09-18,2099-12-31,
8853/3-1580,0,UKB_MAIN_ICDO3,"Round cell liposarcoma/Malignant, primary site-1580 Malignant neoplasm of retroperitoneum",36553716,ICDO3,2015-09-18,2099-12-31,
8853/3-1712,0,UKB_MAIN_ICDO3,"Round cell liposarcoma/Malignant, primary site-1712 Malignant neoplasm of connective & soft tissue - upper limb",42513555,ICDO3,2015-09-18,2099-12-31,
8853/3-C492,0,UKB_MAIN_ICDO3,"Round cell liposarcoma/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36542070,ICDO3,2015-09-18,2099-12-31,
8854/3-C491,0,UKB_MAIN_ICDO3,"Pleomorphic liposarcoma/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36560728,ICDO3,2015-09-18,2099-12-31,
8854/3-C492,0,UKB_MAIN_ICDO3,"Pleomorphic liposarcoma/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36536497,ICDO3,2015-09-18,2099-12-31,
8854/3-C493,0,UKB_MAIN_ICDO3,"Pleomorphic liposarcoma/Malignant, primary site-C49.3 Connective and soft tissue of thorax",36560062,ICDO3,2015-09-18,2099-12-31,
8854/3-C502,0,UKB_MAIN_ICDO3,"Pleomorphic liposarcoma/Malignant, primary site-C50.2 Upper-inner quadrant of breast",36543320,ICDO3,2015-09-18,2099-12-31,
8854/NULL,0,UKB_MAIN_ICDO3,Pleomorphic liposarcoma/NULL,42513557,ICDO3,2015-09-18,2099-12-31,
8858/3,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site",4284833,SNOMED,2002-01-31,2099-12-31,
8858/3-C480,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C48.0 Retroperitoneum",44501363,ICDO3,2015-09-18,2099-12-31,
8858/3-C491,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36530364,ICDO3,2015-09-18,2099-12-31,
8858/3-C492,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36534128,ICDO3,2015-09-18,2099-12-31,
8858/3-C494,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C49.4 Connective and soft tissue of abdomen",36545993,ICDO3,2015-09-18,2099-12-31,
8858/3-C495,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C49.5 Connective and soft tissue of pelvis",36547895,ICDO3,2015-09-18,2099-12-31,
8858/3-C496,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",36540245,ICDO3,2015-09-18,2099-12-31,
8858/3-C499,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C49.9 Connective and soft tissue, unspecified",4301652,SNOMED,2003-07-31,2099-12-31,
8858/3-C629,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C62.9 Testis, unspecified",42512004,ICDO3,2015-09-18,2099-12-31,
8858/3-C630,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C63.0 Epididymis",36542230,ICDO3,2015-09-18,2099-12-31,
8858/3-C64,0,UKB_MAIN_ICDO3,"Dedifferentiated liposarcoma/Malignant, primary site-C64 Malignant neoplasm of kidney, except renal pelvis",44500375,ICDO3,2015-09-18,2099-12-31,
8890/1,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Uncertain whether benign or malignant",4328480,SNOMED,2002-01-31,2099-12-31,
8890/1-D372,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Uncertain whether benign or malignant-D37.2 Small intestine",42513570,ICDO3,2015-09-18,2099-12-31,
8890/1-D376,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Uncertain whether benign or malignant-D37.6 Liver, gallbladder and bile ducts",42513570,ICDO3,2015-09-18,2099-12-31,
8890/1-D390,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Uncertain whether benign or malignant-D39.0 Uterus",42513570,ICDO3,2015-09-18,2099-12-31,
8890/1-D481,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Uncertain whether benign or malignant-D48.1 Connective and other soft tissue",42513570,ICDO3,2015-09-18,2099-12-31,
8890/1-D484,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Uncertain whether benign or malignant-D48.4 Peritoneum",42513570,ICDO3,2015-09-18,2099-12-31,
8890/3,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site",4201415,SNOMED,2002-01-31,2099-12-31,
8890/3-1514,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-1514 Malignant neoplasm of body of stomach",36567204,ICDO3,2015-09-18,2099-12-31,
8890/3-1550,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-1550 Malignant neoplasm of liver, primary",36540847,ICDO3,2015-09-18,2099-12-31,
8890/3-1712,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-1712 Malignant neoplasm of connective & soft tissue - upper limb",40482829,SNOMED,2010-01-31,2099-12-31,
8890/3-1713,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-1713 Malignant neoplasm of connective & soft tissue - lower limb",40482829,SNOMED,2010-01-31,2099-12-31,
8890/3-1718,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-1718 Malignant neoplasm of connective and other soft tissue, other",40482829,SNOMED,2010-01-31,2099-12-31,
8890/3-179,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-179 Malignant neoplasm of uterus, part unspecified",40492385,SNOMED,2011-01-31,2099-12-31,
8890/3-1820,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-1820 Malignant neoplasm of corpus uteri, except isthmus",40482829,SNOMED,2010-01-31,2099-12-31,
8890/3-1840,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-1840 Malignant neoplasm of vagina",44499522,ICDO3,2015-09-18,2099-12-31,
8890/3-1889,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-1889 Malignant neoplasm of bladder, part unspecified",44500610,ICDO3,2015-09-18,2099-12-31,
8890/3-C180,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C18.0 Caecum",36547263,ICDO3,2015-09-18,2099-12-31,
8890/3-C182,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C18.2 Ascending colon",44502127,ICDO3,2015-09-18,2099-12-31,
8890/3-C224,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C22.4 Other sarcomas of liver",40482829,SNOMED,2010-01-31,2099-12-31,
8890/3-C229,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C22.9 Liver, unspecified",40482829,SNOMED,2010-01-31,2099-12-31,
8890/3-C310,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C31.0 Maxillary sinus",44501227,ICDO3,2015-09-18,2099-12-31,
8890/3-C329,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C32.9 Larynx, unspecified",36557993,ICDO3,2015-09-18,2099-12-31,
8890/3-C349,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C34.9 Bronchus or lung, unspecified",36524770,ICDO3,2015-09-18,2099-12-31,
8890/3-C444,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C44.4 Skin of scalp and neck",44502481,ICDO3,2015-09-18,2099-12-31,
8890/3-C446,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C44.6 Skin of upper limb, including shoulder",36524009,ICDO3,2015-09-18,2099-12-31,
8890/3-C447,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C44.7 Skin of lower limb, including hip",36551224,ICDO3,2015-09-18,2099-12-31,
8890/3-C480,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C48.0 Retroperitoneum",36717566,SNOMED,2017-01-31,2099-12-31,
8890/3-C481,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C48.1 Specified parts of peritoneum",36716489,SNOMED,2017-01-31,2099-12-31,
8890/3-C490,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36566069,ICDO3,2015-09-18,2099-12-31,
8890/3-C491,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36544944,ICDO3,2015-09-18,2099-12-31,
8890/3-C492,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36552407,ICDO3,2015-09-18,2099-12-31,
8890/3-C493,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C49.3 Connective and soft tissue of thorax",36562368,ICDO3,2015-09-18,2099-12-31,
8890/3-C494,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C49.4 Connective and soft tissue of abdomen",36525112,ICDO3,2015-09-18,2099-12-31,
8890/3-C495,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C49.5 Connective and soft tissue of pelvis",36519685,ICDO3,2015-09-18,2099-12-31,
8890/3-C496,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",36545717,ICDO3,2015-09-18,2099-12-31,
8890/3-C498,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C49.8 Overlapping lesion of connective and soft tissue",36562081,ICDO3,2015-09-18,2099-12-31,
8890/3-C499,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C49.9 Connective and soft tissue, unspecified",40482829,SNOMED,2010-01-31,2099-12-31,
8890/3-C504,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C50.4 Upper-outer quadrant of breast",36561112,ICDO3,2015-09-18,2099-12-31,
8890/3-C509,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C50.9 Breast, unspecified",36521409,ICDO3,2015-09-18,2099-12-31,
8890/3-C519,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C51.9 Vulva, unspecified",44503166,ICDO3,2015-09-18,2099-12-31,
8890/3-C52,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C52 Malignant neoplasm of vagina",44499522,ICDO3,2015-09-18,2099-12-31,
8890/3-C539,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C53.9 Cervix uteri, unspecified",35622339,SNOMED,2018-07-31,2099-12-31,
8890/3-C541,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C54.1 Endometrium",44501450,ICDO3,2015-09-18,2099-12-31,
8890/3-C542,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C54.2 Myometrium",44499459,ICDO3,2015-09-18,2099-12-31,
8890/3-C549,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C54.9 Corpus uteri, unspecified",44501364,ICDO3,2015-09-18,2099-12-31,
8890/3-C55,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C55 Malignant neoplasm of uterus, part unspecified",40492385,SNOMED,2011-01-31,2099-12-31,
8890/3-C56,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C56 Malignant neoplasm of ovary",44502971,ICDO3,2015-09-18,2099-12-31,
8890/3-C571,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C57.1 Broad ligament",36526898,ICDO3,2015-09-18,2099-12-31,
8890/3-C631,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C63.1 Spermatic cord",44499980,ICDO3,2015-09-18,2099-12-31,
8890/3-C632,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C63.2 Scrotum",36554659,ICDO3,2015-09-18,2099-12-31,
8890/3-C64,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C64 Malignant neoplasm of kidney, except renal pelvis",44500376,ICDO3,2015-09-18,2099-12-31,
8890/3-C671,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C67.1 Dome of bladder",36524429,ICDO3,2015-09-18,2099-12-31,
8890/3-C679,0,UKB_MAIN_ICDO3,"Leiomyosarcoma, NOS/Malignant, primary site-C67.9 Bladder, unspecified",44500610,ICDO3,2015-09-18,2099-12-31,
8893/NULL,0,UKB_MAIN_ICDO3,Bizarre leiomyoma/NULL,42513575,ICDO3,2015-09-18,2099-12-31,
8894/3-C494,0,UKB_MAIN_ICDO3,"Angiomyosarcoma/Malignant, primary site-C49.4 Connective and soft tissue of abdomen",36552749,ICDO3,2015-09-18,2099-12-31,
8894/3-C505,0,UKB_MAIN_ICDO3,"Angiomyosarcoma/Malignant, primary site-C50.5 Lower-outer quadrant of breast",36555393,ICDO3,2015-09-18,2099-12-31,
8894/3-C509,0,UKB_MAIN_ICDO3,"Angiomyosarcoma/Malignant, primary site-C50.9 Breast, unspecified",36559567,ICDO3,2015-09-18,2099-12-31,
8896/3-C491,0,UKB_MAIN_ICDO3,"Myxoid leiomyosarcoma/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36524042,ICDO3,2015-09-18,2099-12-31,
8896/3-C55,0,UKB_MAIN_ICDO3,"Myxoid leiomyosarcoma/Malignant, primary site-C55 Malignant neoplasm of uterus, part unspecified",44502972,ICDO3,2015-09-18,2099-12-31,
8897/1-D377,0,UKB_MAIN_ICDO3,"Smooth muscle tumor, NOS/Uncertain whether benign or malignant-D37.7 Other digestive organs",42513582,ICDO3,2015-09-18,2099-12-31,
8897/1-D390,0,UKB_MAIN_ICDO3,"Smooth muscle tumor, NOS/Uncertain whether benign or malignant-D39.0 Uterus",42513582,ICDO3,2015-09-18,2099-12-31,
8897/1-D397,0,UKB_MAIN_ICDO3,"Smooth muscle tumor, NOS/Uncertain whether benign or malignant-D39.7 Other female genital organs",42513582,ICDO3,2015-09-18,2099-12-31,
8897/1-D485,0,UKB_MAIN_ICDO3,"Smooth muscle tumor, NOS/Uncertain whether benign or malignant-D48.5 Skin",42513582,ICDO3,2015-09-18,2099-12-31,
8900/3-1713,0,UKB_MAIN_ICDO3,"Rhabdomyosarcoma, NOS/Malignant, primary site-1713 Malignant neoplasm of connective & soft tissue - lower limb",42513585,ICDO3,2015-09-18,2099-12-31,
8900/3-1719,0,UKB_MAIN_ICDO3,"Rhabdomyosarcoma, NOS/Malignant, primary site-1719 Malignant neoplasm of connective and other soft tissue, site unspecified",42513585,ICDO3,2015-09-18,2099-12-31,
8900/3-C310,0,UKB_MAIN_ICDO3,"Rhabdomyosarcoma, NOS/Malignant, primary site-C31.0 Maxillary sinus",36523312,ICDO3,2015-09-18,2099-12-31,
8900/3-C320,0,UKB_MAIN_ICDO3,"Rhabdomyosarcoma, NOS/Malignant, primary site-C32.0 Glottis",36562166,ICDO3,2015-09-18,2099-12-31,
8900/3-C490,0,UKB_MAIN_ICDO3,"Rhabdomyosarcoma, NOS/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36539681,ICDO3,2015-09-18,2099-12-31,
8900/3-C492,0,UKB_MAIN_ICDO3,"Rhabdomyosarcoma, NOS/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36561586,ICDO3,2015-09-18,2099-12-31,
8901/3-C492,0,UKB_MAIN_ICDO3,"Pleomorphic rhabdomyosarcoma, adult type/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36546408,ICDO3,2015-09-18,2099-12-31,
8901/3-C55,0,UKB_MAIN_ICDO3,"Pleomorphic rhabdomyosarcoma, adult type/Malignant, primary site-C55 Malignant neoplasm of uterus, part unspecified",36531226,ICDO3,2015-09-18,2099-12-31,
8920/3,0,UKB_MAIN_ICDO3,"Alveolar rhabdomyosarcoma/Malignant, primary site",4272931,SNOMED,2002-01-31,2099-12-31,
8930/3,0,UKB_MAIN_ICDO3,"Endometrial stromal sarcoma/Malignant, primary site",40488359,SNOMED,2011-01-31,2099-12-31,
8930/3-1718,0,UKB_MAIN_ICDO3,"Endometrial stromal sarcoma/Malignant, primary site-1718 Malignant neoplasm of connective and other soft tissue, other",42513589,ICDO3,2015-09-18,2099-12-31,
8930/3-1820,0,UKB_MAIN_ICDO3,"Endometrial stromal sarcoma/Malignant, primary site-1820 Malignant neoplasm of corpus uteri, except isthmus",42513589,ICDO3,2015-09-18,2099-12-31,
8930/3-C541,0,UKB_MAIN_ICDO3,"Endometrial stromal sarcoma/Malignant, primary site-C54.1 Endometrium",44783285,SNOMED,2014-01-31,2099-12-31,
8930/3-C542,0,UKB_MAIN_ICDO3,"Endometrial stromal sarcoma/Malignant, primary site-C54.2 Myometrium",44503106,ICDO3,2015-09-18,2099-12-31,
8930/3-C55,0,UKB_MAIN_ICDO3,"Endometrial stromal sarcoma/Malignant, primary site-C55 Malignant neoplasm of uterus, part unspecified",36554675,ICDO3,2015-09-18,2099-12-31,
8933/3-C541,0,UKB_MAIN_ICDO3,"Adenosarcoma/Malignant, primary site-C54.1 Endometrium",44500159,ICDO3,2015-09-18,2099-12-31,
8933/3-C542,0,UKB_MAIN_ICDO3,"Adenosarcoma/Malignant, primary site-C54.2 Myometrium",44499657,ICDO3,2015-09-18,2099-12-31,
8933/3-C549,0,UKB_MAIN_ICDO3,"Adenosarcoma/Malignant, primary site-C54.9 Corpus uteri, unspecified",35623401,SNOMED,2018-07-31,2099-12-31,
8933/3-C55,0,UKB_MAIN_ICDO3,"Adenosarcoma/Malignant, primary site-C55 Malignant neoplasm of uterus, part unspecified",40492386,SNOMED,2011-01-31,2099-12-31,
8933/3-C56,0,UKB_MAIN_ICDO3,"Adenosarcoma/Malignant, primary site-C56 Malignant neoplasm of ovary",44501979,ICDO3,2015-09-18,2099-12-31,
8935/3-C541,0,UKB_MAIN_ICDO3,"Stromal sarcoma, NOS/Malignant, primary site-C54.1 Endometrium",44502725,ICDO3,2015-09-18,2099-12-31,
8936/1,0,UKB_MAIN_ICDO3,Gastrointestinal stromal sarcoma/Uncertain whether benign or malignant,4029026,SNOMED,2002-01-31,2099-12-31,
8936/1-D371,0,UKB_MAIN_ICDO3,Gastrointestinal stromal sarcoma/Uncertain whether benign or malignant-D37.1 Stomach,42514284,ICDO3,2015-09-18,2099-12-31,
8936/1-D372,0,UKB_MAIN_ICDO3,Gastrointestinal stromal sarcoma/Uncertain whether benign or malignant-D37.2 Small intestine,42514284,ICDO3,2015-09-18,2099-12-31,
8936/3-C162,0,UKB_MAIN_ICDO3,"Gastrointestinal stromal sarcoma/Malignant, primary site-C16.2 Body of stomach",44501451,ICDO3,2015-09-18,2099-12-31,
8936/3-C169,0,UKB_MAIN_ICDO3,"Gastrointestinal stromal sarcoma/Malignant, primary site-C16.9 Stomach, unspecified",44500089,ICDO3,2015-09-18,2099-12-31,
8936/3-C171,0,UKB_MAIN_ICDO3,"Gastrointestinal stromal sarcoma/Malignant, primary site-C17.1 Jejunum",44501904,ICDO3,2015-09-18,2099-12-31,
8936/3-C179,0,UKB_MAIN_ICDO3,"Gastrointestinal stromal sarcoma/Malignant, primary site-C17.9 Small intestine, unspecified",44503109,ICDO3,2015-09-18,2099-12-31,
8936/3-C187,0,UKB_MAIN_ICDO3,"Gastrointestinal stromal sarcoma/Malignant, primary site-C18.7 Sigmoid colon",44502351,ICDO3,2015-09-18,2099-12-31,
8936/3-C20,0,UKB_MAIN_ICDO3,"Gastrointestinal stromal sarcoma/Malignant, primary site-C20 Malignant neoplasm of rectum",44502405,ICDO3,2015-09-18,2099-12-31,
8936/3-C269,0,UKB_MAIN_ICDO3,"Gastrointestinal stromal sarcoma/Malignant, primary site-C26.9 Ill-defined sites within the digestive system",44502728,ICDO3,2015-09-18,2099-12-31,
8936/3-C80,0,UKB_MAIN_ICDO3,"Gastrointestinal stromal sarcoma/Malignant, primary site-C80 Malignant neoplasm without specification of site",36402404,ICDO3,2015-09-18,2099-12-31,
8940/0-D110,0,UKB_MAIN_ICDO3,"Mixed tumor, malignant, NOS/Benign-D11.0 Parotid gland",4111037,SNOMED,2002-01-31,2099-12-31,
8940/0-D117,0,UKB_MAIN_ICDO3,"Mixed tumor, malignant, NOS/Benign-D11.7 Other major salivary glands",42513598,ICDO3,2015-09-18,2099-12-31,
8940/0-D119,0,UKB_MAIN_ICDO3,"Mixed tumor, malignant, NOS/Benign-D11.9 Major salivary gland, unspecified",42513598,ICDO3,2015-09-18,2099-12-31,
8940/3,0,UKB_MAIN_ICDO3,"Mixed tumor, malignant, NOS/Malignant, primary site",4216834,SNOMED,2002-01-31,2099-12-31,
8940/3-1420,0,UKB_MAIN_ICDO3,"Mixed tumor, malignant, NOS/Malignant, primary site-1420 Malignant neoplasm of parotid gland",44500090,ICDO3,2015-09-18,2099-12-31,
8940/3-C07,0,UKB_MAIN_ICDO3,"Mixed tumor, malignant, NOS/Malignant, primary site-C07 Malignant neoplasm of parotid gland",44500090,ICDO3,2015-09-18,2099-12-31,
8940/3-C089,0,UKB_MAIN_ICDO3,"Mixed tumor, malignant, NOS/Malignant, primary site-C08.9 Major salivary gland, unspecified",44500378,ICDO3,2015-09-18,2099-12-31,
8941/3-C07,0,UKB_MAIN_ICDO3,"Carcinoma in pleomorphic adenoma/Malignant, primary site-C07 Malignant neoplasm of parotid gland",4312798,SNOMED,2007-01-31,2099-12-31,
8941/3-C080,0,UKB_MAIN_ICDO3,"Carcinoma in pleomorphic adenoma/Malignant, primary site-C08.0 Submandibular gland",44500892,ICDO3,2015-09-18,2099-12-31,
8950/3-1830,0,UKB_MAIN_ICDO3,"Mullerian mixed tumor/Malignant, primary site-1830 Malignant neoplasm of ovary",44502729,ICDO3,2015-09-18,2099-12-31,
8950/3-C540,0,UKB_MAIN_ICDO3,"Mullerian mixed tumor/Malignant, primary site-C54.0 Isthmus uteri",36546331,ICDO3,2015-09-18,2099-12-31,
8950/3-C541,0,UKB_MAIN_ICDO3,"Mullerian mixed tumor/Malignant, primary site-C54.1 Endometrium",37016123,SNOMED,2016-01-31,2099-12-31,
8950/3-C543,0,UKB_MAIN_ICDO3,"Mullerian mixed tumor/Malignant, primary site-C54.3 Fundus uteri",44503042,ICDO3,2015-09-18,2099-12-31,
8950/3-C549,0,UKB_MAIN_ICDO3,"Mullerian mixed tumor/Malignant, primary site-C54.9 Corpus uteri, unspecified",44499983,ICDO3,2015-09-18,2099-12-31,
8950/3-C55,0,UKB_MAIN_ICDO3,"Mullerian mixed tumor/Malignant, primary site-C55 Malignant neoplasm of uterus, part unspecified",44502299,ICDO3,2015-09-18,2099-12-31,
8950/3-C56,0,UKB_MAIN_ICDO3,"Mullerian mixed tumor/Malignant, primary site-C56 Malignant neoplasm of ovary",44502729,ICDO3,2015-09-18,2099-12-31,
8950/3-C578,0,UKB_MAIN_ICDO3,"Mullerian mixed tumor/Malignant, primary site-C57.8 Overlapping lesion of female genital organs",36524129,ICDO3,2015-09-18,2099-12-31,
8951/3-C541,0,UKB_MAIN_ICDO3,"Mesodermal mixed tumor/Malignant, primary site-C54.1 Endometrium",37016123,SNOMED,2016-01-31,2099-12-31,
8959/3-C64,0,UKB_MAIN_ICDO3,"Malignant cystic nephroma/Malignant, primary site-C64 Malignant neoplasm of kidney, except renal pelvis",44500550,ICDO3,2015-09-18,2099-12-31,
