source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
SOTALOL 80MG TABLETS (SANDOZ LTD),0,UKB_GP_Script_drug,SOTALOL 80MG TABLETS (SANDOZ LTD),1594705,RxNorm,2017-08-07,2099-12-31,
SOTALOL 80MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,SOTALOL 80MG TABLETS (TEVA UK LTD),1594705,RxNorm,2017-08-07,2099-12-31,
SOTALOL HYDROCHLORIDE  TABLETS  160 MG,0,UKB_GP_Script_drug,SOTALOL HYDROCHLORIDE  TABLETS  160 MG,1594703,RxNorm,2017-08-07,2099-12-31,
SOTALOL HYDROCHLORIDE  TABLETS  40 MG,0,UKB_GP_Script_drug,SOTALOL HYDROCHLORIDE  TABLETS  40 MG,40173995,RxNorm,2010-04-04,2099-12-31,
SOTALOL HYDROCHLORIDE  TABLETS  80 MG,0,UKB_GP_Script_drug,SOTALOL HYDROCHLORIDE  TABLETS  80 MG,1594705,RxNorm,2017-08-07,2099-12-31,
SOTALOL HYDROCHLORIDE TABLETS 160MG,0,UKB_GP_Script_drug,SOTALOL HYDROCHLORIDE TABLETS 160MG,1594703,RxNorm,2017-08-07,2099-12-31,
SOTALOL HYDROCHLORIDE TABLETS 40MG,0,UKB_GP_Script_drug,SOTALOL HYDROCHLORIDE TABLETS 40MG,40173995,RxNorm,2010-04-04,2099-12-31,
SOTALOL HYDROCHLORIDE TABLETS 80MG,0,UKB_GP_Script_drug,SOTALOL HYDROCHLORIDE TABLETS 80MG,1594705,RxNorm,2017-08-07,2099-12-31,
SOTALOL HYDROCHLORIDE TABS 40MG,0,UKB_GP_Script_drug,SOTALOL HYDROCHLORIDE TABS 40MG,40173995,RxNorm,2010-04-04,2099-12-31,
SOTALOL HYDROCHLORIDE TABS 80MG,0,UKB_GP_Script_drug,SOTALOL HYDROCHLORIDE TABS 80MG,1594705,RxNorm,2017-08-07,2099-12-31,
SOVEREIGN GAUZE SWAB 8PLY STERILE 7.5CM X 7.5CM (WAYMADE HEALTHCARE PLC),0,UKB_GP_Script_drug,SOVEREIGN GAUZE SWAB 8PLY STERILE 7.5CM X 7.5CM (WAYMADE HEALTHCARE PLC),45978230,SNOMED,2006-05-01,2099-12-31,
SOVEREIGN STERILE DRESSING PACK (WAYMADE HEALTHCARE PLC),0,UKB_GP_Script_drug,SOVEREIGN STERILE DRESSING PACK (WAYMADE HEALTHCARE PLC),45981735,SNOMED,2006-05-01,2099-12-31,
SOYA OIL 82.95% / LAUROMACROGOLS 15% BATH OIL,0,UKB_GP_Script_drug,SOYA OIL 82.95% / LAUROMACROGOLS 15% BATH OIL,40728015,RxNorm Extension,2018-06-04,2099-12-31,
SOYA OIL 84.75% BATH OIL,0,UKB_GP_Script_drug,SOYA OIL 84.75% BATH OIL,40722671,RxNorm Extension,2018-06-04,2099-12-31,
SPACE CHAMBER PLUS (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),0,UKB_GP_Script_drug,SPACE CHAMBER PLUS (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),46048226,SNOMED,2013-04-03,2099-12-31,
SPACE CHAMBER PLUS COMPACT (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),0,UKB_GP_Script_drug,SPACE CHAMBER PLUS COMPACT (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),46048227,SNOMED,2013-04-03,2099-12-31,
SPACE CHAMBER PLUS COMPACT WITH LARGE MASK (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),0,UKB_GP_Script_drug,SPACE CHAMBER PLUS COMPACT WITH LARGE MASK (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),46057383,SNOMED,2014-04-30,2099-12-31,
SPACE CHAMBER PLUS WITH LARGE MASK (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),0,UKB_GP_Script_drug,SPACE CHAMBER PLUS WITH LARGE MASK (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),46057386,SNOMED,2014-04-30,2099-12-31,
SPACE CHAMBER PLUS WITH MEDIUM MASK (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),0,UKB_GP_Script_drug,SPACE CHAMBER PLUS WITH MEDIUM MASK (MEDICAL DEVELOPMENTS INTERNATIONAL LTD),46057385,SNOMED,2014-04-30,2099-12-31,
SPACER/HOLDING CHAMBER DEVICE,0,UKB_GP_Script_drug,SPACER/HOLDING CHAMBER DEVICE,45969039,SNOMED,2006-05-01,2099-12-31,
SPACER/HOLDING CHAMBER DEVICE TYPE 1,0,UKB_GP_Script_drug,SPACER/HOLDING CHAMBER DEVICE TYPE 1,21255560,dm+d,1970-01-01,2099-12-31,
SPACER/HOLDING CHAMBER DEVICE TYPE 2,0,UKB_GP_Script_drug,SPACER/HOLDING CHAMBER DEVICE TYPE 2,21236992,dm+d,1970-01-01,2099-12-31,
SPACER/HOLDING CHAMBER DEVICE WITH MASK,0,UKB_GP_Script_drug,SPACER/HOLDING CHAMBER DEVICE WITH MASK,45969038,SNOMED,2006-05-01,2099-12-31,
SPARE SUSPENDER FOR THIGH STOCKING,0,UKB_GP_Script_drug,SPARE SUSPENDER FOR THIGH STOCKING,21348113,dm+d,1970-01-01,2099-12-31,
SPARE SUSPENDER FOR THIGH STOCKING (E SALLIS LTD),0,UKB_GP_Script_drug,SPARE SUSPENDER FOR THIGH STOCKING (E SALLIS LTD),21348113,dm+d,1970-01-01,2099-12-31,
SPASMONAL 60MG CAPSULES (MEDA PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,SPASMONAL 60MG CAPSULES (MEDA PHARMACEUTICALS LTD),19003218,RxNorm,1970-01-01,2099-12-31,
SPASMONAL FIBRE GRANULES (NORGINE PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,SPASMONAL FIBRE GRANULES (NORGINE PHARMACEUTICALS LTD),19030754,RxNorm,1970-01-01,2099-12-31,
SPASMONAL FORTE 120MG CAPSULES (MEDA PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,SPASMONAL FORTE 120MG CAPSULES (MEDA PHARMACEUTICALS LTD),19018085,RxNorm,1970-01-01,2099-12-31,
SPECTRABAN 25 LOTION SPF 25 (STIEFEL LABORATORIES (UK) LTD),0,UKB_GP_Script_drug,SPECTRABAN 25 LOTION SPF 25 (STIEFEL LABORATORIES (UK) LTD),21181858,dm+d,1970-01-01,2099-12-31,
SPECTRABAN ULTRA LOTION SPF 28 (GLAXOSMITHKLINE UK LTD),0,UKB_GP_Script_drug,SPECTRABAN ULTRA LOTION SPF 28 (GLAXOSMITHKLINE UK LTD),21275084,dm+d,1970-01-01,2099-12-31,
SPEDRA 100MG TABLETS (A. MENARINI FARMACEUTICA INTERNAZIONALE SRL),0,UKB_GP_Script_drug,SPEDRA 100MG TABLETS (A. MENARINI FARMACEUTICA INTERNAZIONALE SRL),42800042,RxNorm,2012-06-04,2099-12-31,
SPEDRA 200MG TABLETS (A. MENARINI FARMACEUTICA INTERNAZIONALE SRL),0,UKB_GP_Script_drug,SPEDRA 200MG TABLETS (A. MENARINI FARMACEUTICA INTERNAZIONALE SRL),42800046,RxNorm,2012-06-04,2099-12-31,
SPIRIGEL ALCOHOL HAND GEL (ECOLAB HEALTHCARE DIVISION),0,UKB_GP_Script_drug,SPIRIGEL ALCOHOL HAND GEL (ECOLAB HEALTHCARE DIVISION),21278023,dm+d,1970-01-01,2099-12-31,
SPIRIVA 18MICROGRAM INHALATION POWDER CAPSULES (BOEHRINGER INGELHEIM LTD),0,UKB_GP_Script_drug,SPIRIVA 18MICROGRAM INHALATION POWDER CAPSULES (BOEHRINGER INGELHEIM LTD),19112761,RxNorm,1970-01-01,2099-12-31,
SPIRIVA 18MICROGRAM INHALATION POWDER CAPSULES WITH HANDIHALER (BOEHRINGER INGELHEIM LTD),0,UKB_GP_Script_drug,SPIRIVA 18MICROGRAM INHALATION POWDER CAPSULES WITH HANDIHALER (BOEHRINGER INGELHEIM LTD),19112761,RxNorm,1970-01-01,2099-12-31,
SPIRIVA COMBOPACK  DRY POWDER FOR INHALATION + INHALER  18 MICROGRAMS,0,UKB_GP_Script_drug,SPIRIVA COMBOPACK  DRY POWDER FOR INHALATION + INHALER  18 MICROGRAMS,42480257,RxNorm Extension,2017-08-24,2099-12-31,
SPIRIVA RESPIMAT 2.5MICROGRAMS/DOSE SOLUTION FOR INHALATION CARTRIDGE WITH DEVICE (BOEHRINGER INGELHEIM LTD),0,UKB_GP_Script_drug,SPIRIVA RESPIMAT 2.5MICROGRAMS/DOSE SOLUTION FOR INHALATION CARTRIDGE WITH DEVICE (BOEHRINGER INGELHEIM LTD),21144049,RxNorm Extension,2017-08-24,2099-12-31,
SPIROCO XL 2MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,SPIROCO XL 2MG TABLETS (TEVA UK LTD),19134935,RxNorm,2009-05-03,2099-12-31,
SPIROCO XL 4MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,SPIROCO XL 4MG TABLETS (TEVA UK LTD),19134936,RxNorm,2009-05-03,2099-12-31,
SPIROCO XL 8MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,SPIROCO XL 8MG TABLETS (TEVA UK LTD),19134934,RxNorm,2009-05-03,2099-12-31,
SPIRONOLACTONE-P42 50MG TABLET,0,UKB_GP_Script_drug,SPIRONOLACTONE-P42 50MG TABLET,970283,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE  ORAL SOLUTION  25 MG/5 ML,0,UKB_GP_Script_drug,SPIRONOLACTONE  ORAL SOLUTION  25 MG/5 ML,42482211,RxNorm Extension,2017-08-24,2099-12-31,
SPIRONOLACTONE  TABLETS  100 MG,0,UKB_GP_Script_drug,SPIRONOLACTONE  TABLETS  100 MG,970282,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE  TABLETS  25 MG,0,UKB_GP_Script_drug,SPIRONOLACTONE  TABLETS  25 MG,19079658,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE  TABLETS  50 MG,0,UKB_GP_Script_drug,SPIRONOLACTONE  TABLETS  50 MG,970283,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 100MG TABLETS,0,UKB_GP_Script_drug,SPIRONOLACTONE 100MG TABLETS,970282,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 100MG TABLETS (A A H PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,SPIRONOLACTONE 100MG TABLETS (A A H PHARMACEUTICALS LTD),970282,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 100MG TABLETS (ALMUS PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,SPIRONOLACTONE 100MG TABLETS (ALMUS PHARMACEUTICALS LTD),970282,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 100MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,SPIRONOLACTONE 100MG TABLETS (TEVA UK LTD),970282,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 25MG TABLETS,0,UKB_GP_Script_drug,SPIRONOLACTONE 25MG TABLETS,19079658,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 25MG TABLETS (A A H PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,SPIRONOLACTONE 25MG TABLETS (A A H PHARMACEUTICALS LTD),19079658,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 25MG TABLETS (ACTAVIS UK LTD),0,UKB_GP_Script_drug,SPIRONOLACTONE 25MG TABLETS (ACTAVIS UK LTD),19079658,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 25MG TABLETS (ALMUS PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,SPIRONOLACTONE 25MG TABLETS (ALMUS PHARMACEUTICALS LTD),19079658,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 25MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,SPIRONOLACTONE 25MG TABLETS (TEVA UK LTD),19079658,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 25MG/5ML ORAL SUSPENSION,0,UKB_GP_Script_drug,SPIRONOLACTONE 25MG/5ML ORAL SUSPENSION,19003575,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 50MG / FUROSEMIDE 20MG CAPSULES,0,UKB_GP_Script_drug,SPIRONOLACTONE 50MG / FUROSEMIDE 20MG CAPSULES,956917,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 50MG TABLETS,0,UKB_GP_Script_drug,SPIRONOLACTONE 50MG TABLETS,970283,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 50MG TABLETS (ALMUS PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,SPIRONOLACTONE 50MG TABLETS (ALMUS PHARMACEUTICALS LTD),970283,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 50MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,SPIRONOLACTONE 50MG TABLETS (TEVA UK LTD),970283,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 50MG/5ML ORAL SUSPENSION,0,UKB_GP_Script_drug,SPIRONOLACTONE 50MG/5ML ORAL SUSPENSION,19003576,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE 5MG/5ML ORAL SUSPENSION,0,UKB_GP_Script_drug,SPIRONOLACTONE 5MG/5ML ORAL SUSPENSION,19003573,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE CAPSULES 100MG,0,UKB_GP_Script_drug,SPIRONOLACTONE CAPSULES 100MG,19003577,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE SUSPENSION SUGAR-FREE 100MG/5ML,0,UKB_GP_Script_drug,SPIRONOLACTONE SUSPENSION SUGAR-FREE 100MG/5ML,21024108,RxNorm Extension,2017-08-24,2099-12-31,
SPIRONOLACTONE SUSPENSION SUGAR-FREE 10MG/5ML,0,UKB_GP_Script_drug,SPIRONOLACTONE SUSPENSION SUGAR-FREE 10MG/5ML,19003574,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE SUSPENSION SUGAR-FREE 25MG/5ML,0,UKB_GP_Script_drug,SPIRONOLACTONE SUSPENSION SUGAR-FREE 25MG/5ML,19003575,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE SUSPENSION SUGAR-FREE 50MG/5ML,0,UKB_GP_Script_drug,SPIRONOLACTONE SUSPENSION SUGAR-FREE 50MG/5ML,19003576,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE TABLETS 100MG,0,UKB_GP_Script_drug,SPIRONOLACTONE TABLETS 100MG,970282,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE TABLETS 25MG,0,UKB_GP_Script_drug,SPIRONOLACTONE TABLETS 25MG,19079658,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE TABLETS 50MG,0,UKB_GP_Script_drug,SPIRONOLACTONE TABLETS 50MG,970283,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE TABS 100MG,0,UKB_GP_Script_drug,SPIRONOLACTONE TABS 100MG,970282,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE TABS 25MG,0,UKB_GP_Script_drug,SPIRONOLACTONE TABS 25MG,19079658,RxNorm,1970-01-01,2099-12-31,
SPIRONOLACTONE TABS 50MG,0,UKB_GP_Script_drug,SPIRONOLACTONE TABS 50MG,970283,RxNorm,1970-01-01,2099-12-31,
SPIROSPARE 100 TABLETS (ASHBOURNE PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,SPIROSPARE 100 TABLETS (ASHBOURNE PHARMACEUTICALS LTD),970282,RxNorm,1970-01-01,2099-12-31,
SPORANOX-PULSE 100MG CAPSULES (JANSSEN-CILAG LTD),0,UKB_GP_Script_drug,SPORANOX-PULSE 100MG CAPSULES (JANSSEN-CILAG LTD),19078728,RxNorm,1970-01-01,2099-12-31,
SPORANOX 100MG CAPSULES (JANSSEN-CILAG LTD),0,UKB_GP_Script_drug,SPORANOX 100MG CAPSULES (JANSSEN-CILAG LTD),19078728,RxNorm,1970-01-01,2099-12-31,
SPORANOX 50MG/5ML ORAL SOLUTION (JANSSEN-CILAG LTD),0,UKB_GP_Script_drug,SPORANOX 50MG/5ML ORAL SOLUTION (JANSSEN-CILAG LTD),19096455,RxNorm,1970-01-01,2099-12-31,
SPRILON AEROSOL SPRAY (J M LOVERIDGE LTD),0,UKB_GP_Script_drug,SPRILON AEROSOL SPRAY (J M LOVERIDGE LTD),35770724,RxNorm Extension,2017-08-24,2099-12-31,
SPRING TRUSS INGUINAL DOUBLE,0,UKB_GP_Script_drug,SPRING TRUSS INGUINAL DOUBLE,21388670,dm+d,1970-01-01,2099-12-31,
SPRING TRUSS INGUINAL RAT-TAIL SINGLE RIGHT,0,UKB_GP_Script_drug,SPRING TRUSS INGUINAL RAT-TAIL SINGLE RIGHT,21328123,dm+d,1970-01-01,2099-12-31,
SPRING TRUSS SCROTAL SPECIAL SINGLE LEFT,0,UKB_GP_Script_drug,SPRING TRUSS SCROTAL SPECIAL SINGLE LEFT,21327661,dm+d,1970-01-01,2099-12-31,
SST SALIVA STIMULATING TABLETS (SINCLAIR IS PHARMA PLC),0,UKB_GP_Script_drug,SST SALIVA STIMULATING TABLETS (SINCLAIR IS PHARMA PLC),21470510,dm+d,1970-01-01,2099-12-31,
STALEVO 100MG/25MG/200MG TABLETS,0,UKB_GP_Script_drug,STALEVO 100MG/25MG/200MG TABLETS,19102489,RxNorm,1970-01-01,2099-12-31,
STALEVO 100MG/25MG/200MG TABLETS (ORION PHARMA (UK) LTD),0,UKB_GP_Script_drug,STALEVO 100MG/25MG/200MG TABLETS (ORION PHARMA (UK) LTD),19102489,RxNorm,1970-01-01,2099-12-31,
STALEVO 125MG/31.25MG/200MG TABLETS (ORION PHARMA (UK) LTD),0,UKB_GP_Script_drug,STALEVO 125MG/31.25MG/200MG TABLETS (ORION PHARMA (UK) LTD),19132874,RxNorm,2008-11-09,2099-12-31,
STALEVO 150MG/37.5MG/200MG TABLETS (ORION PHARMA (UK) LTD),0,UKB_GP_Script_drug,STALEVO 150MG/37.5MG/200MG TABLETS (ORION PHARMA (UK) LTD),19102490,RxNorm,1970-01-01,2099-12-31,
STALEVO 175MG/43.75MG/200MG TABLETS (ORION PHARMA (UK) LTD),0,UKB_GP_Script_drug,STALEVO 175MG/43.75MG/200MG TABLETS (ORION PHARMA (UK) LTD),21053457,RxNorm Extension,2017-08-24,2099-12-31,
STALEVO 200MG/50MG/200MG TABLETS (ORION PHARMA (UK) LTD),0,UKB_GP_Script_drug,STALEVO 200MG/50MG/200MG TABLETS (ORION PHARMA (UK) LTD),19127489,RxNorm,2007-12-30,2099-12-31,
STALEVO 50MG/12.5MG/200MG TABLETS (ORION PHARMA (UK) LTD),0,UKB_GP_Script_drug,STALEVO 50MG/12.5MG/200MG TABLETS (ORION PHARMA (UK) LTD),19102488,RxNorm,1970-01-01,2099-12-31,
STALEVO 75MG/18.75MG/200MG TABLETS (ORION PHARMA (UK) LTD),0,UKB_GP_Script_drug,STALEVO 75MG/18.75MG/200MG TABLETS (ORION PHARMA (UK) LTD),19132879,RxNorm,2008-11-09,2099-12-31,
STAMARIL VACCINE POWDER AND SOLVENT FOR SUSPENSION FOR INJECTION 0.5ML VIALS (SANOFI PASTEUR MSD LTD),0,UKB_GP_Script_drug,STAMARIL VACCINE POWDER AND SOLVENT FOR SUSPENSION FOR INJECTION 0.5ML VIALS (SANOFI PASTEUR MSD LTD),43216999,RxNorm Extension,2017-08-24,2099-12-31,
STANEK 125MG/31.25MG/200MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,STANEK 125MG/31.25MG/200MG TABLETS (TEVA UK LTD),19132874,RxNorm,2008-11-09,2099-12-31,
STANEK 150MG/37.5MG/200MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,STANEK 150MG/37.5MG/200MG TABLETS (TEVA UK LTD),19102490,RxNorm,1970-01-01,2099-12-31,
STANNOUS FLUORIDE 0.4% DENTAL GEL SUGAR FREE,0,UKB_GP_Script_drug,STANNOUS FLUORIDE 0.4% DENTAL GEL SUGAR FREE,35774968,RxNorm Extension,2017-08-24,2099-12-31,
STANOZOLOL 5MG TABLETS,0,UKB_GP_Script_drug,STANOZOLOL 5MG TABLETS,19007066,RxNorm,1970-01-01,2099-12-31,
STARCH MAIZE MODIFIED POWDER GLUTEN FREE,0,UKB_GP_Script_drug,STARCH MAIZE MODIFIED POWDER GLUTEN FREE,21337871,dm+d,1970-01-01,2099-12-31,
STARIL 10MG TABLETS (BRISTOL-MYERS SQUIBB PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,STARIL 10MG TABLETS (BRISTOL-MYERS SQUIBB PHARMACEUTICALS LTD),40163753,RxNorm,2009-08-02,2099-12-31,
STARIL 20MG TABLETS (BRISTOL-MYERS SQUIBB PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,STARIL 20MG TABLETS (BRISTOL-MYERS SQUIBB PHARMACEUTICALS LTD),40163760,RxNorm,2009-08-02,2099-12-31,
STARLIX 120MG TABLETS (NOVARTIS PHARMACEUTICALS UK LTD),0,UKB_GP_Script_drug,STARLIX 120MG TABLETS (NOVARTIS PHARMACEUTICALS UK LTD),1502829,RxNorm,1970-01-01,2099-12-31,
STARLIX 60MG TABLETS (NOVARTIS PHARMACEUTICALS UK LTD),0,UKB_GP_Script_drug,STARLIX 60MG TABLETS (NOVARTIS PHARMACEUTICALS UK LTD),1502830,RxNorm,1970-01-01,2099-12-31,
STAYFORM BANDAGE 10CM X 4M (ROBINSON HEALTHCARE),0,UKB_GP_Script_drug,STAYFORM BANDAGE 10CM X 4M (ROBINSON HEALTHCARE),46003136,SNOMED,2006-05-01,2099-12-31,
STAYFORM BANDAGE 5CM X 4M (ROBINSON HEALTHCARE),0,UKB_GP_Script_drug,STAYFORM BANDAGE 5CM X 4M (ROBINSON HEALTHCARE),46003192,SNOMED,2006-05-01,2099-12-31,
STAYFORM BANDAGE 7.5CM X 4M (ROBINSON HEALTHCARE),0,UKB_GP_Script_drug,STAYFORM BANDAGE 7.5CM X 4M (ROBINSON HEALTHCARE),46003198,SNOMED,2006-05-01,2099-12-31,
STELARA 45MG/0.5ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES (JANSSEN-CILAG LTD),0,UKB_GP_Script_drug,STELARA 45MG/0.5ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES (JANSSEN-CILAG LTD),46234168,RxNorm,2015-07-06,2099-12-31,
STELAZINE 10MG SPANSULES (MERCURY PHARMA GROUP LTD),0,UKB_GP_Script_drug,STELAZINE 10MG SPANSULES (MERCURY PHARMA GROUP LTD),19004640,RxNorm,1970-01-01,2099-12-31,
STELAZINE 1MG TABLETS (MERCURY PHARMA GROUP LTD),0,UKB_GP_Script_drug,STELAZINE 1MG TABLETS (MERCURY PHARMA GROUP LTD),704987,RxNorm,1970-01-01,2099-12-31,
STELAZINE 1MG/5ML SYRUP (MERCURY PHARMA GROUP LTD),0,UKB_GP_Script_drug,STELAZINE 1MG/5ML SYRUP (MERCURY PHARMA GROUP LTD),19129071,RxNorm,2008-03-02,2099-12-31,
STELAZINE 2MG SPANSULES (MERCURY PHARMA GROUP LTD),0,UKB_GP_Script_drug,STELAZINE 2MG SPANSULES (MERCURY PHARMA GROUP LTD),19004639,RxNorm,1970-01-01,2099-12-31,
STELAZINE 5MG TABLETS (MERCURY PHARMA GROUP LTD),0,UKB_GP_Script_drug,STELAZINE 5MG TABLETS (MERCURY PHARMA GROUP LTD),704990,RxNorm,1970-01-01,2099-12-31,
STEMETIL-P42 5MG TABLET,0,UKB_GP_Script_drug,STEMETIL-P42 5MG TABLET,752205,RxNorm,1970-01-01,2099-12-31,
STEMETIL  INJECTION  12.5 MG/ML,0,UKB_GP_Script_drug,STEMETIL  INJECTION  12.5 MG/ML,36249681,RxNorm,2016-08-01,2099-12-31,
STEMETIL  TABLETS  5 MG,0,UKB_GP_Script_drug,STEMETIL  TABLETS  5 MG,752205,RxNorm,1970-01-01,2099-12-31,
STEMETIL 12.5MG/1ML SOLUTION FOR INJECTION AMPOULES (SANOFI),0,UKB_GP_Script_drug,STEMETIL 12.5MG/1ML SOLUTION FOR INJECTION AMPOULES (SANOFI),35776481,RxNorm Extension,2017-08-24,2099-12-31,
STEMETIL 25MG SUPPOSITORIES (SANOFI),0,UKB_GP_Script_drug,STEMETIL 25MG SUPPOSITORIES (SANOFI),752092,RxNorm,1970-01-01,2099-12-31,
STEMETIL 25MG TABLETS (SANOFI),0,UKB_GP_Script_drug,STEMETIL 25MG TABLETS (SANOFI),752096,RxNorm,1970-01-01,2099-12-31,
STEMETIL 5MG SUPPOSITORIES (SANOFI),0,UKB_GP_Script_drug,STEMETIL 5MG SUPPOSITORIES (SANOFI),752094,RxNorm,1970-01-01,2099-12-31,
STEMETIL 5MG TABLETS (SANOFI),0,UKB_GP_Script_drug,STEMETIL 5MG TABLETS (SANOFI),752205,RxNorm,1970-01-01,2099-12-31,
STEMETIL 5MG/5ML SYRUP (SANOFI),0,UKB_GP_Script_drug,STEMETIL 5MG/5ML SYRUP (SANOFI),752125,RxNorm,1970-01-01,2099-12-31,
STEMETIL AMP 1ML INJ 12.5MG/ML,0,UKB_GP_Script_drug,STEMETIL AMP 1ML INJ 12.5MG/ML,35776481,RxNorm Extension,2017-08-24,2099-12-31,
STEMETIL EFF 5MG SACHETS (SANOFI),0,UKB_GP_Script_drug,STEMETIL EFF 5MG SACHETS (SANOFI),21086405,RxNorm Extension,2017-08-24,2099-12-31,
STEMETIL INJECTION 12.5MG/1ML [CASTLEMEAD],0,UKB_GP_Script_drug,STEMETIL INJECTION 12.5MG/1ML [CASTLEMEAD],43280491,RxNorm Extension,2017-08-24,2099-12-31,
STEMETIL SF EFFERVESCENT SACH 5MG,0,UKB_GP_Script_drug,STEMETIL SF EFFERVESCENT SACH 5MG,752235,RxNorm,1970-01-01,2099-12-31,
STEMETIL SYRUP 5MG/5ML [CASTLEMEAD],0,UKB_GP_Script_drug,STEMETIL SYRUP 5MG/5ML [CASTLEMEAD],44131561,RxNorm Extension,2017-08-24,2099-12-31,
STEMETIL TABLETS 25MG,0,UKB_GP_Script_drug,STEMETIL TABLETS 25MG,752096,RxNorm,1970-01-01,2099-12-31,
STEMETIL TABLETS 5MG,0,UKB_GP_Script_drug,STEMETIL TABLETS 5MG,752205,RxNorm,1970-01-01,2099-12-31,
STEMETIL TABLETS 5MG [CASTLEMEAD],0,UKB_GP_Script_drug,STEMETIL TABLETS 5MG [CASTLEMEAD],21135374,RxNorm Extension,2017-08-24,2099-12-31,
STEMETIL TABS 5MG,0,UKB_GP_Script_drug,STEMETIL TABS 5MG,752205,RxNorm,1970-01-01,2099-12-31,
STER-ZAC 2% BATH CONCENTRATE (MOLNLYCKE HEALTH CARE LTD),0,UKB_GP_Script_drug,STER-ZAC 2% BATH CONCENTRATE (MOLNLYCKE HEALTH CARE LTD),19063628,RxNorm,1970-01-01,2099-12-31,
STER-ZAC POWDER (SSL INTERNATIONAL PLC),0,UKB_GP_Script_drug,STER-ZAC POWDER (SSL INTERNATIONAL PLC),40722714,RxNorm Extension,2018-06-04,2099-12-31,
STERAID GAUZE SWAB 8PLY STERILE 7.5CM X 7.5CM (ROBERT BAILEY & SON PLC),0,UKB_GP_Script_drug,STERAID GAUZE SWAB 8PLY STERILE 7.5CM X 7.5CM (ROBERT BAILEY & SON PLC),45978232,SNOMED,2006-05-01,2099-12-31,
