source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
5-1098,35826175,UK Biobank,heart transplant,4137127,SNOMED,2002-01-31,2099-12-31,
5-1099,35825486,UK Biobank,aortic valve repair/replacement,4338320,SNOMED,2002-01-31,2099-12-31,
5-1100,35826471,UK Biobank,mitral valve repair/replacement,4337060,SNOMED,2002-01-31,2099-12-31,
5-1101,35826651,UK Biobank,other valve repair/replacement,4249161,SNOMED,2002-01-31,2099-12-31,
5-1102,35826026,UK Biobank,fem-pop bypass/leg artery bypass,4236706,SNOMED,2004-01-31,2099-12-31,
5-1103,35826333,UK Biobank,leg artery aneurysm repair,4226013,SNOMED,2004-01-31,2099-12-31,
5-1104,35825480,UK Biobank,aortic aneurysm/repair or stent,4049675,SNOMED,2002-01-31,2099-12-31,
5-1105,35825678,UK Biobank,carotid artery surgery/endarterectomy,4019035,SNOMED,2002-01-31,2099-12-31,
5-1106,35825696,UK Biobank,cerebral artery aneurysm surgery or clipping,4140112,SNOMED,2002-01-31,2099-12-31,
5-1107,35826540,UK Biobank,non-coronary artery angioplasty +/- stent,4050128,SNOMED,2002-01-31,2099-12-31,
5-1108,35826334,UK Biobank,leg artery angioplasty +/- stent,4190070,SNOMED,2002-07-31,2099-12-31,
5-1109,35825677,UK Biobank,carotid artery angioplasty +/- stent,4178631,SNOMED,2008-01-31,2099-12-31,
5-1110,35826924,UK Biobank,renal artery angioplasty +/- stent,4225291,SNOMED,2002-01-31,2099-12-31,
5-1118,35825956,UK Biobank,ent surgery,4040721,SNOMED,2002-01-31,2099-12-31,
5-1127,35825908,UK Biobank,ear surgery,4238720,SNOMED,2002-01-31,2099-12-31,
5-1128,35826523,UK Biobank,nasal/sinus/nose surgery,4228050,SNOMED,2002-01-31,2099-12-31,
5-1129,35827212,UK Biobank,throat/larynx surgery (incl tracheostomy),2103401,CPT4,1970-01-01,2099-12-31,
5-1130,35826492,UK Biobank,mouth/salivary gland surgery,4296695,SNOMED,2003-01-31,2099-12-31,
5-1195,35826929,UK Biobank,renal/kidney transplant,4322471,SNOMED,2002-01-31,2099-12-31,
5-1197,35826726,UK Biobank,percutaneous/open kidney stone surgery/lithotripsy,4170611,SNOMED,2002-01-31,2099-12-31,
5-1199,35827303,UK Biobank,ureteric surgery,4302675,SNOMED,2003-01-31,2099-12-31,
5-1207,35826834,UK Biobank,prostate operation,4250917,SNOMED,2002-01-31,2099-12-31,
5-1208,35826865,UK Biobank,radical prostatectomy,4096783,SNOMED,2002-01-31,2099-12-31,
5-1209,35827247,UK Biobank,transurethral resection of prostate (turp),4234536,SNOMED,2002-01-31,2099-12-31,
5-1216,35827204,UK Biobank,testicular/scrotal operation,4077750,SNOMED,2002-01-31,2099-12-31,
5-1217,35826923,UK Biobank,removal of testicle/orchidectomy,4003224,SNOMED,2002-01-31,2099-12-31,
5-1218,35827328,UK Biobank,vasectomy,4330583,SNOMED,2002-01-31,2099-12-31,
5-1219,35826650,UK Biobank,other urological surgery,4213128,SNOMED,2003-01-31,2099-12-31,
5-1224,35827221,UK Biobank,thyroid surgery,4049330,SNOMED,2002-01-31,2099-12-31,
5-1228,35827219,UK Biobank,thyroid radioablation therapy,4092739,SNOMED,2002-01-31,2099-12-31,
5-1229,35826709,UK Biobank,parathyroidectomy,4200418,SNOMED,2002-01-31,2099-12-31,
5-1232,35825403,UK Biobank,adrenal surgery,4047234,SNOMED,2002-01-31,2099-12-31,
5-1296,35825584,UK Biobank,bone surgery/joint surgery,4012907,SNOMED,2002-01-31,2099-12-31,
5-1297,35826502,UK Biobank,muscle/soft tissue surgery,4159949,SNOMED,2002-07-31,2099-12-31,
5-1318,35826197,UK Biobank,hip replacement/revision,4102292,SNOMED,2002-01-31,2099-12-31,
5-1319,35826299,UK Biobank,knee replacement/revision,4079526,SNOMED,2002-01-31,2099-12-31,
5-1320,35827124,UK Biobank,spine or back surgery,4044012,SNOMED,2002-01-31,2099-12-31,
5-1354,35826147,UK Biobank,gynaecological surgery,4129747,SNOMED,2002-01-31,2099-12-31,
5-1355,35825557,UK Biobank,bilateral oophorectomy,4297990,SNOMED,2002-01-31,2099-12-31,
5-1356,35827292,UK Biobank,unilateral oophorectomy,4140228,SNOMED,2002-01-31,2099-12-31,
5-1357,35826225,UK Biobank,hysterectomy,4127886,SNOMED,2002-01-31,2099-12-31,
5-1359,35826226,UK Biobank,hysterectomy with cervical sparing,4306070,SNOMED,2003-01-31,2099-12-31,
5-1360,35825946,UK Biobank,endometrial ablation,4141940,SNOMED,2002-01-31,2099-12-31,
5-1361,35827319,UK Biobank,vaginal prolapse/colposuspension,4146264,SNOMED,2002-01-31,2099-12-31,
5-1362,35827145,UK Biobank,sterilisation,45766058,SNOMED,2014-07-31,2099-12-31,
5-1363,35826261,UK Biobank,intrauterine contraceptive device insertion/removal,4074298,SNOMED,2002-01-31,2099-12-31,
5-1365,35825608,UK Biobank,breast surgery,4194253,SNOMED,2003-01-31,2099-12-31,
5-1368,35826427,UK Biobank,mastectomy,4286804,SNOMED,2002-01-31,2099-12-31,
5-1369,35826366,UK Biobank,lumpectomy,4213045,SNOMED,2003-01-31,2099-12-31,
5-1370,35826410,UK Biobank,mammoplasty/cosmetic operation on breast,4194253,SNOMED,2003-01-31,2099-12-31,
5-1393,35827333,UK Biobank,venous surgery/procedures,4302532,SNOMED,2003-01-31,2099-12-31,
5-1402,35826188,UK Biobank,hernia surgery,4196678,SNOMED,2002-01-31,2099-12-31,
5-1403,35826247,UK Biobank,inguinal/femoral hernia repair,4196678,SNOMED,2002-01-31,2099-12-31,
5-1404,35827271,UK Biobank,umbilical hernia repair,4259286,SNOMED,2002-01-31,2099-12-31,
5-1405,35826239,UK Biobank,incisional hernia repair,4031970,SNOMED,2002-01-31,2099-12-31,
5-1427,35825570,UK Biobank,bladder surgery,4032929,SNOMED,2002-01-31,2099-12-31,
5-1428,35827246,UK Biobank,transurethral resection bladder tumour (turbt),4305077,SNOMED,2003-01-31,2099-12-31,
5-1429,35825834,UK Biobank,cystectomy,4029571,SNOMED,2002-01-31,2099-12-31,
5-1431,35827305,UK Biobank,urethral surgery,4034845,SNOMED,2002-01-31,2099-12-31,
5-1432,35827215,UK Biobank,thyroidectomy/partial thyroidectomy,4030107,SNOMED,2002-01-31,2099-12-31,
5-1434,35825985,UK Biobank,eye surgery,4043334,SNOMED,2002-01-31,2099-12-31,
5-1435,35825689,UK Biobank,cataract extraction/lens implant,4004519,SNOMED,2002-01-31,2099-12-31,
5-1436,35826133,UK Biobank,glaucoma surgery/trabeculectomy,4313281,SNOMED,2002-01-31,2099-12-31,
5-1437,35826948,UK Biobank,retinal operation/vitrectomy,4066998,SNOMED,2002-01-31,2099-12-31,
5-1438,35825581,UK Biobank,bone marrow transplant,4028623,SNOMED,2002-01-31,2099-12-31,
5-1439,35826908,UK Biobank,reduction or fixation of bone fracture,4346395,SNOMED,2002-01-31,2099-12-31,
5-1440,35825452,UK Biobank,amputation of leg,4219032,SNOMED,2003-07-31,2099-12-31,
5-1441,35825451,UK Biobank,amputation of foot,4108565,SNOMED,2002-01-31,2099-12-31,
5-1442,35825453,UK Biobank,amputation of toe,4159766,SNOMED,2002-07-31,2099-12-31,
5-1443,35826588,UK Biobank,other amputation,4217482,SNOMED,2002-01-31,2099-12-31,
5-1444,35826370,UK Biobank,lung removal/pneumonectomy/lobectomy,4000882,SNOMED,2002-01-31,2099-12-31,
5-1445,35825635,UK Biobank,bullaectomy/bullae removal,4337610,SNOMED,2002-01-31,2099-12-31,
5-1446,35826371,UK Biobank,lung transplant,4337138,SNOMED,2002-01-31,2099-12-31,
5-1447,35826648,UK Biobank,other thoracic surgery,4300244,SNOMED,2003-01-31,2099-12-31,
5-1448,35827151,UK Biobank,stomach surgery,4040299,SNOMED,2002-01-31,2099-12-31,
5-1449,35826566,UK Biobank,oesophageal surgery,4170058,SNOMED,2002-01-31,2099-12-31,
5-1450,35826358,UK Biobank,liver surgery,4171687,SNOMED,2002-01-31,2099-12-31,
5-1451,35825561,UK Biobank,biliary surgery,4174389,SNOMED,2002-01-31,2099-12-31,
5-1452,35826699,UK Biobank,pancreas surgery,4105909,SNOMED,2002-01-31,2099-12-31,
5-1453,35827125,UK Biobank,splenectomy,4125482,SNOMED,2002-01-31,2099-12-31,
5-1454,35826359,UK Biobank,liver transplant,4076862,SNOMED,2002-01-31,2099-12-31,
5-1455,35825727,UK Biobank,cholecystectomy/gall bladder removal,4242997,SNOMED,2002-01-31,2099-12-31,
5-1456,35825560,UK Biobank,bile duct surgery,4139992,SNOMED,2002-01-31,2099-12-31,
5-1457,35826701,UK Biobank,pancreatic transplant,4266668,SNOMED,2002-01-31,2099-12-31,
5-1458,35825488,UK Biobank,appendicectomy,4198190,SNOMED,2002-01-31,2099-12-31,
5-1459,35825594,UK Biobank,bowel resection,40482705,SNOMED,2009-07-31,2099-12-31,
5-1460,35825460,UK Biobank,anal surgery,4087575,SNOMED,2002-01-31,2099-12-31,
5-1461,35826322,UK Biobank,large bowel resection +/- colostomy,4029565,SNOMED,2002-01-31,2099-12-31,
5-1462,35827096,UK Biobank,small bowel resection,4030148,SNOMED,2002-01-31,2099-12-31,
5-1463,35826904,UK Biobank,rectal or colon polypectomy,4123406,SNOMED,2002-01-31,2099-12-31,
5-1464,35825773,UK Biobank,colectomy/hemicolectomy,4079713,SNOMED,2002-01-31,2099-12-31,
5-1465,35826906,UK Biobank,rectal/sigmoid resection,4029565,SNOMED,2002-01-31,2099-12-31,
5-1466,35826606,UK Biobank,other bowel surgery,4144078,SNOMED,2002-01-31,2099-12-31,
5-1467,35825600,UK Biobank,brain surgery,4323283,SNOMED,2002-01-31,2099-12-31,
5-1469,35825698,UK Biobank,cerebroventricular shunt/shunt for hydrocephalus,4048696,SNOMED,2002-01-31,2099-12-31,
5-1470,35827118,UK Biobank,spinal cord surgery,4298562,SNOMED,2002-01-31,2099-12-31,
5-1471,35826736,UK Biobank,peripheral nerve surgery,4090396,SNOMED,2002-01-31,2099-12-31,
5-1472,35826779,UK Biobank,pituitary surgery,4282227,SNOMED,2002-01-31,2099-12-31,
5-1473,35826780,UK Biobank,pituitary transplant,4310492,SNOMED,2002-01-31,2099-12-31,
5-1475,35826028,UK Biobank,fertility treatment procedures,4276826,SNOMED,2002-01-31,2099-12-31,
5-1476,35826053,UK Biobank,fistula for dialysis,4197217,SNOMED,2002-01-31,2099-12-31,
5-1477,35825649,UK Biobank,caesarean section / caesarian section,4015701,SNOMED,2002-01-31,2099-12-31,
5-1478,35827233,UK Biobank,tonsillectomy +/- adenoids,4029569,SNOMED,2002-01-31,2099-12-31,
5-1479,35827326,UK Biobank,varicose vein surgery,4166760,SNOMED,2002-01-31,2099-12-31,
5-1480,35827403,UK Biobank,wisdom teeth surgery,4276519,SNOMED,2002-01-31,2099-12-31,
5-1481,35826432,UK Biobank,maxillo-facial surgery,4343575,SNOMED,2002-01-31,2099-12-31,
5-1482,35826569,UK Biobank,oesphageal fundoplication/hiatus hernia surgery,4231759,SNOMED,2002-01-31,2099-12-31,
5-1483,35826152,UK Biobank,haemorroidectomy / piles surgery/ banding of piles,4123420,SNOMED,2002-01-31,2099-12-31,
5-1484,35826771,UK Biobank,pilonidal sinus surgery (anal),4066976,SNOMED,2002-01-31,2099-12-31,
5-1486,35826320,UK Biobank,laparotomy nos,4314251,SNOMED,2002-01-31,2099-12-31,
5-1487,35826528,UK Biobank,nephrectomy/kidney removed,4027426,SNOMED,2002-01-31,2099-12-31,
5-1488,35825470,UK Biobank,anterior/posterior repair bladder/uterus,4133169,SNOMED,2002-01-31,2099-12-31,
5-1489,35827201,UK Biobank,testicular hydrocoele surgery / drainage,4342021,SNOMED,2002-01-31,2099-12-31,
5-1490,35826394,UK Biobank,male circumcision,4218438,SNOMED,2002-01-31,2099-12-31,
5-1491,35827136,UK Biobank,squint correction,4214521,SNOMED,2002-01-31,2099-12-31,
5-1492,35827121,UK Biobank,spinal laminectomy,4306206,SNOMED,2003-01-31,2099-12-31,
5-1493,35825503,UK Biobank,arthroscopy nos,4028987,SNOMED,2002-01-31,2099-12-31,
5-1494,35826059,UK Biobank,foot surgery,4267745,SNOMED,2002-01-31,2099-12-31,
5-1495,35826363,UK Biobank,lower limb surgery,4030028,SNOMED,2002-01-31,2099-12-31,
5-1496,35826300,UK Biobank,knee surgery (not replacement),4268896,SNOMED,2002-01-31,2099-12-31,
5-1497,35826198,UK Biobank,hip surgery (not replacement),4102292,SNOMED,2002-01-31,2099-12-31,
5-1498,35827301,UK Biobank,upper limb surgery,4029549,SNOMED,2002-01-31,2099-12-31,
5-1499,35827079,UK Biobank,shoulder surgery,4303053,SNOMED,2002-01-31,2099-12-31,
5-1500,35825920,UK Biobank,elbow surgery,4261491,SNOMED,2002-01-31,2099-12-31,
5-1501,35825680,UK Biobank,carpal tunnel surgery,4166080,SNOMED,2002-01-31,2099-12-31,
5-1502,35825822,UK Biobank,cruciate ligament surgery,4147773,SNOMED,2002-01-31,2099-12-31,
5-1503,35825636,UK Biobank,bunion/hallus valgus surgery,4237306,SNOMED,2002-01-31,2099-12-31,
5-1504,35826920,UK Biobank,removal of mole/skin lesion,4147588,SNOMED,2002-01-31,2099-12-31,
5-1505,35826674,UK Biobank,ovarian/tubal surgery,4129747,SNOMED,2002-01-31,2099-12-31,
5-1506,35826672,UK Biobank,ovarian cyst removal/surgery,4277585,SNOMED,2002-01-31,2099-12-31,
5-1507,35825914,UK Biobank,ectopic pregnancy surgery,4220384,SNOMED,2002-01-31,2099-12-31,
5-1508,35827316,UK Biobank,uterine surgery,4195757,SNOMED,2002-01-31,2099-12-31,
5-1509,35826514,UK Biobank,myomectomy/fibroids removed,4195757,SNOMED,2002-01-31,2099-12-31,
5-1510,35825877,UK Biobank,dilatation and curettage/d+c,4015660,SNOMED,2002-01-31,2099-12-31,
5-1511,35825706,UK Biobank,cervix surgery,4013051,SNOMED,2002-01-31,2099-12-31,
5-1512,35825795,UK Biobank,cone biopsy,4005173,SNOMED,2002-01-31,2099-12-31,
5-1513,35825604,UK Biobank,breast cyst/abscess removal,4194253,SNOMED,2003-01-31,2099-12-31,
5-1514,35825804,UK Biobank,coronary angiogram,4142645,SNOMED,2002-01-31,2099-12-31,
5-1515,35825462,UK Biobank,angiogram not coronary,4299523,SNOMED,2002-01-31,2099-12-31,
5-1516,35825912,UK Biobank,echocardiogram/transoesophageal echo,4230911,SNOMED,2002-01-31,2099-12-31,
5-1517,35825948,UK Biobank,endoscopy / gastroscopy,4313889,SNOMED,2007-01-31,2099-12-31,
5-1518,35825970,UK Biobank,ercp/endoscopic retrograde cholangiopancreatogram,4304943,SNOMED,2003-01-31,2099-12-31,
5-1519,35825780,UK Biobank,colonoscopy/sigmoidoscopy,4247168,SNOMED,2002-01-31,2099-12-31,
5-1520,35826319,UK Biobank,laparoscopy,4251314,SNOMED,2002-01-31,2099-12-31,
5-1521,35826228,UK Biobank,hysteroscopy +/- biopsy,4052532,SNOMED,2002-01-31,2099-12-31,
5-1522,35825785,UK Biobank,colposcopy +/- biopsy,4189586,SNOMED,2003-01-31,2099-12-31,
5-1523,35827254,UK Biobank,triple heart bypass,4339629,SNOMED,2002-01-31,2099-12-31,
5-1524,35825662,UK Biobank,cardioversion,4353741,SNOMED,2002-01-31,2099-12-31,
5-1525,35826428,UK Biobank,mastoidectomy/mastoid surgery,4335612,SNOMED,2002-01-31,2099-12-31,
5-1526,35827141,UK Biobank,stapedectomy,4289432,SNOMED,2002-01-31,2099-12-31,
5-1527,35825863,UK Biobank,dental/tooth surgery,4305000,SNOMED,2002-01-31,2099-12-31,
5-1528,35826103,UK Biobank,gallstones removed,4229118,SNOMED,2002-01-31,2099-12-31,
5-1529,35825900,UK Biobank,duodenal surgery,4220964,SNOMED,2002-01-31,2099-12-31,
5-1530,35826232,UK Biobank,ileostomy/colostomy surgery,4167070,SNOMED,2002-01-31,2099-12-31,
5-1531,35825882,UK Biobank,discectomy,4145274,SNOMED,2002-01-31,2099-12-31,
5-1532,35825467,UK Biobank,ankle surgery,4180256,SNOMED,2002-01-31,2099-12-31,
5-1533,35825395,UK Biobank,achilles tendon repair,4072039,SNOMED,2002-01-31,2099-12-31,
5-1534,35826155,UK Biobank,hand/finger surgery,4010247,SNOMED,2002-01-31,2099-12-31,
5-1535,35825904,UK Biobank,dupuytren's contracture surgery,4098127,SNOMED,2002-01-31,2099-12-31,
5-1536,35826352,UK Biobank,lipoma removed / excision of lipoma,4167080,SNOMED,2002-01-31,2099-12-31,
5-1537,35826373,UK Biobank,lymph node surgery,4194197,SNOMED,2002-01-31,2099-12-31,
5-1538,35827004,UK Biobank,salpingectomy,4001541,SNOMED,2002-01-31,2099-12-31,
5-1539,35827313,UK Biobank,uterine polypectomy/uterine polyps removed,4130184,SNOMED,2002-01-31,2099-12-31,
5-1540,35827199,UK Biobank,termination of pregnancy/top,4297250,SNOMED,2003-01-31,2099-12-31,
5-1541,35825703,UK Biobank,cervical polyps removed,4138737,SNOMED,2002-01-31,2099-12-31,
5-1542,35826325,UK Biobank,laser treatment cervix,4060113,SNOMED,2002-01-31,2099-12-31,
5-1543,35826719,UK Biobank,pelvic floor surgery,4126114,SNOMED,2002-01-31,2099-12-31,
5-1544,35825602,UK Biobank,breast biopsy,4047494,SNOMED,2002-01-31,2099-12-31,
5-1545,35825911,UK Biobank,ecg/electrocardiogram,4163951,SNOMED,2002-01-31,2099-12-31,
5-1546,35825619,UK Biobank,bronchoscopy,4032404,SNOMED,2002-01-31,2099-12-31,
5-1548,35826677,UK Biobank,pacemaker insertion,4144921,SNOMED,2002-01-31,2099-12-31,
5-1549,35826675,UK Biobank,pacemaker battery change,4051472,SNOMED,2002-01-31,2099-12-31,
5-1550,35825855,UK Biobank,defibrillator/icd insertion,4050572,SNOMED,2002-01-31,2099-12-31,
5-1551,35825854,UK Biobank,defibrillator/icd battery change,4051472,SNOMED,2002-01-31,2099-12-31,
5-1552,35825935,UK Biobank,electrophysiological studies (eps),4098039,SNOMED,2002-01-31,2099-12-31,
5-1553,35825659,UK Biobank,cardiac ablation,43021509,SNOMED,2013-01-31,2099-12-31,
5-1554,35826731,UK Biobank,pericardial surgery,4268185,SNOMED,2002-01-31,2099-12-31,
5-1555,35826025,UK Biobank,femoral/popliteal/iliac aneurysm repair,4226013,SNOMED,2004-01-31,2099-12-31,
5-1556,35827260,UK Biobank,tympanic membrane surgery / ear drum repair,4166943,SNOMED,2002-01-31,2099-12-31,
5-1557,35826955,UK Biobank,rhinoplasty / nose surgery,4228050,SNOMED,2002-01-31,2099-12-31,
5-1558,35827087,UK Biobank,sinus surgery,4031059,SNOMED,2002-01-31,2099-12-31,
5-1559,35826521,UK Biobank,nasal polyp surgery / nasal polypectomy,4067379,SNOMED,2002-01-31,2099-12-31,
5-1560,35826714,UK Biobank,parotid surgery / parotidectomy,4237760,SNOMED,2002-01-31,2099-12-31,
5-1561,35827234,UK Biobank,tonsillectomy / tonsil surgery,4294172,SNOMED,2003-01-31,2099-12-31,
5-1562,35825401,UK Biobank,adenoid surgery / adenoidectomy,4272228,SNOMED,2002-01-31,2099-12-31,
5-1563,35826249,UK Biobank,inguinal hernia repair,4195307,SNOMED,2002-01-31,2099-12-31,
5-1564,35826024,UK Biobank,femoral hernia repair,4080015,SNOMED,2002-01-31,2099-12-31,
5-1565,35826112,UK Biobank,gastrectomy,4203442,SNOMED,2002-01-31,2099-12-31,
5-1566,35826725,UK Biobank,peptic ulcer surgery,4231758,SNOMED,2002-01-31,2099-12-31,
5-1567,35826114,UK Biobank,gastric ulcer surgery,4070478,SNOMED,2002-01-31,2099-12-31,
5-1568,35825902,UK Biobank,duodenal ulcer surgery,4068164,SNOMED,2002-01-31,2099-12-31,
5-1570,35826235,UK Biobank,ileostomy surgery,4199270,SNOMED,2002-01-31,2099-12-31,
5-1571,35826233,UK Biobank,ileostomy formation,4017998,SNOMED,2002-01-31,2099-12-31,
5-1572,35826234,UK Biobank,ileostomy reversal,4187257,SNOMED,2002-01-31,2099-12-31,
5-1573,35827175,UK Biobank,surgery for pyloric stenosis,4125154,SNOMED,2002-01-31,2099-12-31,
5-1574,35825784,UK Biobank,colostomy surgery,4162987,SNOMED,2003-07-31,2099-12-31,
5-1575,35825782,UK Biobank,colostomy formation,4162987,SNOMED,2003-07-31,2099-12-31,
5-1576,35825783,UK Biobank,colostomy reversal,4135441,SNOMED,2002-01-31,2099-12-31,
