source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
4-1141188766,35818349,UK Biobank,duac once daily gel,918172,RxNorm,1970-01-01,2099-12-31,
4-1141188766,35818349,UK Biobank,duac once daily gel,997881,RxNorm,1970-01-01,2099-12-31,
4-1141188834,35824886,UK Biobank,vicks medinite syrup,738818,RxNorm,1970-01-01,2099-12-31,
4-1141188834,35824886,UK Biobank,vicks medinite syrup,1119510,RxNorm,1970-01-01,2099-12-31,
4-1141188834,35824886,UK Biobank,vicks medinite syrup,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141188834,35824886,UK Biobank,vicks medinite syrup,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141189008,35823736,UK Biobank,solpadeine plus capsule,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141189008,35823736,UK Biobank,solpadeine plus capsule,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141189008,35823736,UK Biobank,solpadeine plus capsule,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141189010,35823738,UK Biobank,solpadeine plus tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141189010,35823738,UK Biobank,solpadeine plus tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141189010,35823738,UK Biobank,solpadeine plus tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141189064,35823737,UK Biobank,solpadeine plus soluble effervescent tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141189064,35823737,UK Biobank,solpadeine plus soluble effervescent tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141189064,35823737,UK Biobank,solpadeine plus soluble effervescent tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141189066,35823734,UK Biobank,solpadeine headache tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141189066,35823734,UK Biobank,solpadeine headache tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141189068,35823733,UK Biobank,solpadeine headache soluble tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141189068,35823733,UK Biobank,solpadeine headache soluble tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141189090,35823360,UK Biobank,rosiglitazone 1mg / metformin 500mg tablet,1503297,RxNorm,1970-01-01,2099-12-31,
4-1141189090,35823360,UK Biobank,rosiglitazone 1mg / metformin 500mg tablet,1547504,RxNorm,1970-01-01,2099-12-31,
4-1141189094,35816163,UK Biobank,avandamet 1mg / 500mg tablet,1503297,RxNorm,1970-01-01,2099-12-31,
4-1141189094,35816163,UK Biobank,avandamet 1mg / 500mg tablet,1547504,RxNorm,1970-01-01,2099-12-31,
4-1141189132,35820332,UK Biobank,levodopa+careldopa+entacapone,782211,RxNorm,1970-01-01,2099-12-31,
4-1141189132,35820332,UK Biobank,levodopa+careldopa+entacapone,789578,RxNorm,1970-01-01,2099-12-31,
4-1141189134,35823841,UK Biobank,stalevo 50mg / 12.5mg / 200mg tablet,740560,RxNorm,1970-01-01,2099-12-31,
4-1141189134,35823841,UK Biobank,stalevo 50mg / 12.5mg / 200mg tablet,782211,RxNorm,1970-01-01,2099-12-31,
4-1141189134,35823841,UK Biobank,stalevo 50mg / 12.5mg / 200mg tablet,789578,RxNorm,1970-01-01,2099-12-31,
4-1141189398,35822972,UK Biobank,pulmo bailly oral liquid,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141189398,35822972,UK Biobank,pulmo bailly oral liquid,19063951,RxNorm,1970-01-01,2099-12-31,
4-1141189598,35815506,UK Biobank,adult meltus dry coughs with congestion oral liquid,1119510,RxNorm,1970-01-01,2099-12-31,
4-1141189598,35815506,UK Biobank,adult meltus dry coughs with congestion oral liquid,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141189662,35815351,UK Biobank,abacavir 300mg / lamivudine 150mg / zidovudine 300mg tablet,1704183,RxNorm,1970-01-01,2099-12-31,
4-1141189662,35815351,UK Biobank,abacavir 300mg / lamivudine 150mg / zidovudine 300mg tablet,1710612,RxNorm,1970-01-01,2099-12-31,
4-1141189662,35815351,UK Biobank,abacavir 300mg / lamivudine 150mg / zidovudine 300mg tablet,1736971,RxNorm,1970-01-01,2099-12-31,
4-1141189678,35824618,UK Biobank,ultramol tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141189678,35824618,UK Biobank,ultramol tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141189678,35824618,UK Biobank,ultramol tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141189680,35824616,UK Biobank,ultramol capsule,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141189680,35824616,UK Biobank,ultramol capsule,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141189680,35824616,UK Biobank,ultramol capsule,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141190006,35822920,UK Biobank,propain plus caplet,738818,RxNorm,1970-01-01,2099-12-31,
4-1141190006,35822920,UK Biobank,propain plus caplet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141190006,35822920,UK Biobank,propain plus caplet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141190006,35822920,UK Biobank,propain plus caplet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141190152,35818384,UK Biobank,dymotil tablet,914335,RxNorm,1970-01-01,2099-12-31,
4-1141190152,35818384,UK Biobank,dymotil tablet,930916,RxNorm,1970-01-01,2099-12-31,
4-1141190482,35819023,UK Biobank,fluconazole 150mg capsule + clotrimazole 2% cream,1000632,RxNorm,1970-01-01,2099-12-31,
4-1141190482,35819023,UK Biobank,fluconazole 150mg capsule + clotrimazole 2% cream,1754994,RxNorm,1970-01-01,2099-12-31,
4-1141190484,35816760,UK Biobank,canesten oral & cream duo,1000632,RxNorm,1970-01-01,2099-12-31,
4-1141190484,35816760,UK Biobank,canesten oral & cream duo,1754994,RxNorm,1970-01-01,2099-12-31,
4-1141190580,35817468,UK Biobank,conjugated oestrogens 0.3mg / medroxyprogesterone 1.5mg tab,1500211,RxNorm,1970-01-01,2099-12-31,
4-1141190580,35817468,UK Biobank,conjugated oestrogens 0.3mg / medroxyprogesterone 1.5mg tab,1549080,RxNorm,1970-01-01,2099-12-31,
4-1141190642,35819351,UK Biobank,germoloids cream,911064,RxNorm,1970-01-01,2099-12-31,
4-1141190642,35819351,UK Biobank,germoloids cream,989878,RxNorm,1970-01-01,2099-12-31,
4-1141190656,35820008,UK Biobank,kapake 30/500 effervescent tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141190656,35820008,UK Biobank,kapake 30/500 effervescent tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141190934,35816794,UK Biobank,caralpha 10/12.5mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1141190934,35816794,UK Biobank,caralpha 10/12.5mg tablet,1308216,RxNorm,1970-01-01,2099-12-31,
4-1141190952,35817594,UK Biobank,cuprofen plus tablet,1177480,RxNorm,1970-01-01,2099-12-31,
4-1141190952,35817594,UK Biobank,cuprofen plus tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141190956,35822141,UK Biobank,paracetamol+tramadol,1103314,RxNorm,1970-01-01,2099-12-31,
4-1141190956,35822141,UK Biobank,paracetamol+tramadol,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141190960,35824438,UK Biobank,tramacet 325mg/37.5mg tablet,1103314,RxNorm,1970-01-01,2099-12-31,
4-1141190960,35824438,UK Biobank,tramacet 325mg/37.5mg tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141191312,35816706,UK Biobank,calfovit d3 powder for oral suspension,19037401,RxNorm,1970-01-01,2099-12-31,
4-1141191312,35816706,UK Biobank,calfovit d3 powder for oral suspension,19095164,RxNorm,1970-01-01,2099-12-31,
4-1141192344,35817645,UK Biobank,cyproterone acetate+ethinylestradiol,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141192344,35817645,UK Biobank,cyproterone acetate+ethinylestradiol,19010792,RxNorm,1970-01-01,2099-12-31,
4-1141192638,35823475,UK Biobank,sebco ointment,964407,RxNorm,1970-01-01,2099-12-31,
4-1141192638,35823475,UK Biobank,sebco ointment,1000995,RxNorm,1970-01-01,2099-12-31,
4-1141192638,35823475,UK Biobank,sebco ointment,1036525,RxNorm,1970-01-01,2099-12-31,
4-1141192874,35818687,UK Biobank,ethinylestradiol+norelgestromin 600mcg/6mg transdermal patch,1518198,RxNorm,1970-01-01,2099-12-31,
4-1141192874,35818687,UK Biobank,ethinylestradiol+norelgestromin 600mcg/6mg transdermal patch,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141192876,35818742,UK Biobank,evra transdermal patch,1518198,RxNorm,1970-01-01,2099-12-31,
4-1141192876,35818742,UK Biobank,evra transdermal patch,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141193210,35817723,UK Biobank,day nurse capsule,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141193210,35817723,UK Biobank,day nurse capsule,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141193210,35817723,UK Biobank,day nurse capsule,19024213,RxNorm,1970-01-01,2099-12-31,
4-1141193276,35822264,UK Biobank,pepcidtwo chewable indigestion tablet,953076,RxNorm,1970-01-01,2099-12-31,
4-1141193276,35822264,UK Biobank,pepcidtwo chewable indigestion tablet,992956,RxNorm,1970-01-01,2099-12-31,
4-1141193276,35822264,UK Biobank,pepcidtwo chewable indigestion tablet,19035704,RxNorm,1970-01-01,2099-12-31,
4-1141193316,35818855,UK Biobank,femtab sequi tablet,1548195,RxNorm,1970-01-01,2099-12-31,
4-1141193316,35818855,UK Biobank,femtab sequi tablet,1589505,RxNorm,1970-01-01,2099-12-31,
4-1141194296,35820273,UK Biobank,lemsip flu 12hr ibuprofen+pseudoephedrine capsule,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141194296,35820273,UK Biobank,lemsip flu 12hr ibuprofen+pseudoephedrine capsule,1177480,RxNorm,1970-01-01,2099-12-31,
4-1141194800,35816333,UK Biobank,bendroflumethiazide+potassium 2.5mg/7.7mmol m/r tablet,1316354,RxNorm,1970-01-01,2099-12-31,
4-1141194800,35816333,UK Biobank,bendroflumethiazide+potassium 2.5mg/7.7mmol m/r tablet,19049024,RxNorm,1970-01-01,2099-12-31,
4-1141194804,35821192,UK Biobank,nadolol+bendroflumethiazide 40mg/5mg tablet,1313200,RxNorm,1970-01-01,2099-12-31,
4-1141194804,35821192,UK Biobank,nadolol+bendroflumethiazide 40mg/5mg tablet,1316354,RxNorm,1970-01-01,2099-12-31,
4-1141194808,35824353,UK Biobank,timolol maleate+bendroflumethiazide 10mg/2.5mg tablet,902427,RxNorm,1970-01-01,2099-12-31,
4-1141194808,35824353,UK Biobank,timolol maleate+bendroflumethiazide 10mg/2.5mg tablet,1316354,RxNorm,1970-01-01,2099-12-31,
4-1141194810,35816104,UK Biobank,atenolol+bendroflumethiazide,1314002,RxNorm,1970-01-01,2099-12-31,
4-1141194810,35816104,UK Biobank,atenolol+bendroflumethiazide,1316354,RxNorm,1970-01-01,2099-12-31,
4-1141194840,35819631,UK Biobank,hydrocortisone+lidocaine,975125,RxNorm,1970-01-01,2099-12-31,
4-1141194840,35819631,UK Biobank,hydrocortisone+lidocaine,989878,RxNorm,1970-01-01,2099-12-31,
4-1141195232,35816600,UK Biobank,budesonide+formoterol,939259,RxNorm,1970-01-01,2099-12-31,
4-1141195232,35816600,UK Biobank,budesonide+formoterol,1196677,RxNorm,1970-01-01,2099-12-31,
4-1141195254,35824499,UK Biobank,triamterene+furosemide 50mg/40mg tablet,904542,RxNorm,1970-01-01,2099-12-31,
4-1141195254,35824499,UK Biobank,triamterene+furosemide 50mg/40mg tablet,956874,RxNorm,1970-01-01,2099-12-31,
4-1141195258,35819223,UK Biobank,furosemide+potassium 20mg/10mmol m/r tablet,956874,RxNorm,1970-01-01,2099-12-31,
4-1141195258,35819223,UK Biobank,furosemide+potassium 20mg/10mmol m/r tablet,19049024,RxNorm,1970-01-01,2099-12-31,
4-1141195474,35825243,UK Biobank,zerobase cream,911064,RxNorm,1970-01-01,2099-12-31,
4-1141195474,35825243,UK Biobank,zerobase cream,19037891,RxNorm,1970-01-01,2099-12-31,
4-1141195836,35817819,UK Biobank,dermol cream,908523,RxNorm,1970-01-01,2099-12-31,
4-1141195836,35817819,UK Biobank,dermol cream,916460,RxNorm,1970-01-01,2099-12-31,
4-1141195836,35817819,UK Biobank,dermol cream,1790812,RxNorm,1970-01-01,2099-12-31,
4-1141195836,35817819,UK Biobank,dermol cream,19003568,RxNorm,1970-01-01,2099-12-31,
4-1141195842,35817820,UK Biobank,dermol cream 100g,908523,RxNorm,1970-01-01,2099-12-31,
4-1141195842,35817820,UK Biobank,dermol cream 100g,916460,RxNorm,1970-01-01,2099-12-31,
4-1141195842,35817820,UK Biobank,dermol cream 100g,1790812,RxNorm,1970-01-01,2099-12-31,
4-1141195842,35817820,UK Biobank,dermol cream 100g,19003568,RxNorm,1970-01-01,2099-12-31,
4-1141195844,35817821,UK Biobank,dermol cream 500g,908523,RxNorm,1970-01-01,2099-12-31,
4-1141195844,35817821,UK Biobank,dermol cream 500g,916460,RxNorm,1970-01-01,2099-12-31,
4-1141195844,35817821,UK Biobank,dermol cream 500g,1790812,RxNorm,1970-01-01,2099-12-31,
4-1141195844,35817821,UK Biobank,dermol cream 500g,19003568,RxNorm,1970-01-01,2099-12-31,
4-1141199942,35824331,UK Biobank,tilolec 100mg/25mg m/r tablet,740560,RxNorm,1970-01-01,2099-12-31,
4-1141199942,35824331,UK Biobank,tilolec 100mg/25mg m/r tablet,789578,RxNorm,1970-01-01,2099-12-31,
4-1141200134,35817537,UK Biobank,covonia cold & flu formula oral solution,989301,RxNorm,1970-01-01,2099-12-31,
4-1141200134,35817537,UK Biobank,covonia cold & flu formula oral solution,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141200134,35817537,UK Biobank,covonia cold & flu formula oral solution,1135766,RxNorm,1970-01-01,2099-12-31,
4-1141200134,35817537,UK Biobank,covonia cold & flu formula oral solution,1163944,RxNorm,1970-01-01,2099-12-31,
4-1141200464,35818353,UK Biobank,dulbalm cream,915553,RxNorm,1970-01-01,2099-12-31,
4-1141200464,35818353,UK Biobank,dulbalm cream,19009874,RxNorm,1970-01-01,2099-12-31,
4-1141200464,35818353,UK Biobank,dulbalm cream,19055492,RxNorm,1970-01-01,2099-12-31,
4-1141200464,35818353,UK Biobank,dulbalm cream,19055757,RxNorm,1970-01-01,2099-12-31,
4-1141200464,35818353,UK Biobank,dulbalm cream,19068028,RxNorm,1970-01-01,2099-12-31,
4-1141200464,35818353,UK Biobank,dulbalm cream,44506769,RxNorm,2013-11-04,2099-12-31,
4-1141200466,35818354,UK Biobank,dulbalm cream 25g,915553,RxNorm,1970-01-01,2099-12-31,
4-1141200466,35818354,UK Biobank,dulbalm cream 25g,19009874,RxNorm,1970-01-01,2099-12-31,
4-1141200466,35818354,UK Biobank,dulbalm cream 25g,19055492,RxNorm,1970-01-01,2099-12-31,
4-1141200466,35818354,UK Biobank,dulbalm cream 25g,19055757,RxNorm,1970-01-01,2099-12-31,
4-1141200466,35818354,UK Biobank,dulbalm cream 25g,19068028,RxNorm,1970-01-01,2099-12-31,
4-1141200466,35818354,UK Biobank,dulbalm cream 25g,44506769,RxNorm,2013-11-04,2099-12-31,
4-1141200470,35815449,UK Biobank,acnocin 2000/35 tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141200470,35815449,UK Biobank,acnocin 2000/35 tablet,19010792,RxNorm,1970-01-01,2099-12-31,
4-1141200484,35819054,UK Biobank,fluprednidene + miconazole,907879,RxNorm,1970-01-01,2099-12-31,
4-1141200484,35819054,UK Biobank,fluprednidene + miconazole,19056447,RxNorm,1970-01-01,2099-12-31,
4-1141200488,35815454,UK Biobank,acorvio plus 2%/0.1% cream,907879,RxNorm,1970-01-01,2099-12-31,
4-1141200488,35815454,UK Biobank,acorvio plus 2%/0.1% cream,19056447,RxNorm,1970-01-01,2099-12-31,
4-1141200558,35823775,UK Biobank,somnwell 707mg tablet,1520218,RxNorm,1970-01-01,2099-12-31,
4-1141200558,35823775,UK Biobank,somnwell 707mg tablet,19135825,RxNorm,1970-01-01,2099-12-31,
4-1141200726,35820394,UK Biobank,lisicostad hct 10/12.5mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1141200726,35820394,UK Biobank,lisicostad hct 10/12.5mg tablet,1308216,RxNorm,1970-01-01,2099-12-31,
4-1141200736,35819264,UK Biobank,galpharm flu strength all in one s/f oral solution,989301,RxNorm,1970-01-01,2099-12-31,
4-1141200736,35819264,UK Biobank,galpharm flu strength all in one s/f oral solution,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141200736,35819264,UK Biobank,galpharm flu strength all in one s/f oral solution,1135766,RxNorm,1970-01-01,2099-12-31,
4-1141200736,35819264,UK Biobank,galpharm flu strength all in one s/f oral solution,1163944,RxNorm,1970-01-01,2099-12-31,
4-1141201038,35824744,UK Biobank,valsartan+hydrochlorothiazide 80mg/12.5mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1141201038,35824744,UK Biobank,valsartan+hydrochlorothiazide 80mg/12.5mg tablet,1308842,RxNorm,1970-01-01,2099-12-31,
4-1141201040,35817347,UK Biobank,co-diovan 80mg/12.5mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1141201040,35817347,UK Biobank,co-diovan 80mg/12.5mg tablet,1308842,RxNorm,1970-01-01,2099-12-31,
4-1141201116,35817530,UK Biobank,cough nurse night time oral liquid,1129625,RxNorm,1970-01-01,2099-12-31,
4-1141201116,35817530,UK Biobank,cough nurse night time oral liquid,19024213,RxNorm,1970-01-01,2099-12-31,
4-1191,35819798,UK Biobank,indigestion remedy (over the counter),908464,RxNorm,1970-01-01,2099-12-31,
4-1191,35819798,UK Biobank,indigestion remedy (over the counter),939506,RxNorm,1970-01-01,2099-12-31,
4-1191,35819798,UK Biobank,indigestion remedy (over the counter),19035704,RxNorm,1970-01-01,2099-12-31,
4728-100349-1,35809949,UK Biobank,Leg pain on walking: Yes,4024561,SNOMED,2002-01-31,2099-12-31,
4728-100349-1,35809949,UK Biobank,Leg pain on walking: Yes,4140439,SNOMED,2007-07-31,2099-12-31,
5-1096,35826676,UK Biobank,pacemaker/defibrillator insertion,4042673,SNOMED,2002-01-31,2099-12-31,
5-1096,35826676,UK Biobank,pacemaker/defibrillator insertion,4287856,SNOMED,2002-01-31,2099-12-31,
5-1358,35826227,UK Biobank,hysterectomy with oophorectomy,4127886,SNOMED,2002-01-31,2099-12-31,
5-1358,35826227,UK Biobank,hysterectomy with oophorectomy,4306298,SNOMED,2002-01-31,2099-12-31,
5-1468,35826260,UK Biobank,intracranial haematoma drainage,4042179,SNOMED,2002-01-31,2099-12-31,
5-1468,35826260,UK Biobank,intracranial haematoma drainage,4163026,SNOMED,2002-07-31,2099-12-31,
5-1485,35825388,UK Biobank,abdominal/pelvic adhesion surgery,4043022,SNOMED,2002-01-31,2099-12-31,
5-1485,35825388,UK Biobank,abdominal/pelvic adhesion surgery,4214980,SNOMED,2002-01-31,2099-12-31,
5-1594,35826917,UK Biobank,removal of benign skin lesion,4040924,SNOMED,2002-01-31,2099-12-31,
5-1594,35826917,UK Biobank,removal of benign skin lesion,4147588,SNOMED,2002-01-31,2099-12-31,
6-1490,35825484,UK Biobank,aortic stenosis,4187240,SNOMED,2002-01-31,2099-12-31,
6-1490,35825484,UK Biobank,aortic stenosis,4189343,SNOMED,2002-01-31,2099-12-31,
6-1490,35825484,UK Biobank,aortic stenosis,37111502,SNOMED,2017-07-31,2099-12-31,
6-1618,35827102,UK Biobank,soft tissue inflammation,376208,SNOMED,2002-01-31,2099-12-31,
6-1618,35827102,UK Biobank,soft tissue inflammation,4027384,SNOMED,2002-01-31,2099-12-31,
6-1627,35826072,UK Biobank,fracture jaw,434764,SNOMED,2002-01-31,2099-12-31,
6-1627,35826072,UK Biobank,fracture jaw,4154163,SNOMED,2002-01-31,2099-12-31,
744-1140853790,35821978,UK Biobank,ototrips ear drops,915175,RxNorm,1970-01-01,2099-12-31,
744-1140853790,35821978,UK Biobank,ototrips ear drops,948582,RxNorm,1970-01-01,2099-12-31,
744-1140856722,35817787,UK Biobank,depocillin 3g injection,751698,RxNorm,1970-01-01,2099-12-31,
744-1140856722,35817787,UK Biobank,depocillin 3g injection,1728416,RxNorm,1970-01-01,2099-12-31,
744-1140857108,35823899,UK Biobank,streptotriad tablet,1036487,RxNorm,1970-01-01,2099-12-31,
744-1140857108,35823899,UK Biobank,streptotriad tablet,1836191,RxNorm,1970-01-01,2099-12-31,
744-1140857108,35823899,UK Biobank,streptotriad tablet,1836391,RxNorm,1970-01-01,2099-12-31,
744-1140857108,35823899,UK Biobank,streptotriad tablet,19136426,RxNorm,1970-01-01,2099-12-31,
744-1140857110,35823973,UK Biobank,sulphatriad tablet,1036487,RxNorm,1970-01-01,2099-12-31,
744-1140857110,35823973,UK Biobank,sulphatriad tablet,1836391,RxNorm,1970-01-01,2099-12-31,
744-1140857110,35823973,UK Biobank,sulphatriad tablet,19136426,RxNorm,1970-01-01,2099-12-31,
744-1140872668,35822882,UK Biobank,procaine penicillin,751698,RxNorm,1970-01-01,2099-12-31,
744-1140872668,35822882,UK Biobank,procaine penicillin,1728416,RxNorm,1970-01-01,2099-12-31,
744-1140873224,35825270,UK Biobank,zinacef+metronidazole 750mg/500mg infusion kit,1707403,RxNorm,1970-01-01,2099-12-31,
744-1140873224,35825270,UK Biobank,zinacef+metronidazole 750mg/500mg infusion kit,46287420,RxNorm,2015-10-05,2099-12-31,
744-1140873350,35819766,UK Biobank,imipenem + cilastatin,1778262,RxNorm,1970-01-01,2099-12-31,
744-1140873350,35819766,UK Biobank,imipenem + cilastatin,1797258,RxNorm,1970-01-01,2099-12-31,
744-1140873376,35824254,UK Biobank,tetracycline+procaine 100mg/40mg intramuscular injection,751698,RxNorm,1970-01-01,2099-12-31,
744-1140873376,35824254,UK Biobank,tetracycline+procaine 100mg/40mg intramuscular injection,1355835,RxNorm,2019-02-04,2099-12-31,
744-1140873570,35824252,UK Biobank,tetracycline+nystatin 250mg/250ku tablet,922763,RxNorm,1970-01-01,2099-12-31,
744-1140873570,35824252,UK Biobank,tetracycline+nystatin 250mg/250ku tablet,1355845,RxNorm,2019-02-04,2099-12-31,
744-1140873780,35817527,UK Biobank,co-trimoxazole,1705674,RxNorm,1970-01-01,2099-12-31,
744-1140873780,35817527,UK Biobank,co-trimoxazole,1836430,RxNorm,1970-01-01,2099-12-31,
744-1140874214,35819547,UK Biobank,hexamine hippurate,904356,RxNorm,1970-01-01,2099-12-31,
744-1140874214,35819547,UK Biobank,hexamine hippurate,1594733,RxNorm,2017-08-07,2099-12-31,
744-1140876044,35821284,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% eye/ear ointment,41139326,RxNorm Extension,2017-08-24,2099-12-31,
744-1140876044,35821284,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% eye/ear ointment,41170198,RxNorm Extension,2017-08-24,2099-12-31,
744-1140876046,35821282,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% eye/ear drops,41139326,RxNorm Extension,2017-08-24,2099-12-31,
744-1140876046,35821282,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% eye/ear drops,41170198,RxNorm Extension,2017-08-24,2099-12-31,
744-1140880354,35824506,UK Biobank,tribiotic spray,915175,RxNorm,1970-01-01,2099-12-31,
744-1140880354,35824506,UK Biobank,tribiotic spray,915981,RxNorm,1970-01-01,2099-12-31,
